output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1513.txt
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_video/20260608_1513.mp4
effective_feature_channels=18
[ INFO:0@0.040] global videoio_registry.cpp:244 cv::`anonymous-namespace'::VideoBackendRegistry::VideoBackendRegistry VIDEOIO: Enabled backends(9, sorted by priority): FFMPEG(1000); GSTREAMER(990); INTEL_MFX(980); MSMF(970); DSHOW(960); CV_IMAGES(950); CV_MJPEG(940); UEYE(930); OBSENSOR(920)
[ INFO:0@0.048] global backend_plugin.cpp:383 cv::impl::getPluginCandidates Found 3 plugin(s) for FFMPEG
[ INFO:0@0.051] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load D:\code\cpp\vs\myKCF\joaofaro\joao\out\build\vs2022-debug\opencv_videoio_ffmpeg4100_64d.dll => FAILED
[ INFO:0@0.061] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load opencv_videoio_ffmpeg4100_64d.dll => FAILED
[ INFO:0@0.068] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load opencv_videoio_ffmpeg4100_64.dll => OK
[ INFO:0@0.072] global backend_plugin.cpp:50 cv::impl::PluginBackend::initCaptureAPI Found entry: 'opencv_videoio_capture_plugin_init_v1'
[ INFO:0@0.076] global backend_plugin.cpp:169 cv::impl::PluginBackend::checkCompatibility Video I/O: initialized 'FFmpeg OpenCV Video I/O Capture plugin': built with OpenCV 4.10 (ABI/API = 1/1), current OpenCV version is '4.10.0' (ABI/API = 1/1)
[ INFO:0@0.084] global backend_plugin.cpp:69 cv::impl::PluginBackend::initCaptureAPI Video I/O: plugin is ready to use 'FFmpeg OpenCV Video I/O Capture plugin'
[ INFO:0@0.089] global backend_plugin.cpp:84 cv::impl::PluginBackend::initWriterAPI Found entry: 'opencv_videoio_writer_plugin_init_v1'
[ INFO:0@0.093] global backend_plugin.cpp:169 cv::impl::PluginBackend::checkCompatibility Video I/O: initialized 'FFmpeg OpenCV Video I/O Writer plugin': built with OpenCV 4.10 (ABI/API = 1/1), current OpenCV version is '4.10.0' (ABI/API = 1/1)
[ INFO:0@0.099] global backend_plugin.cpp:103 cv::impl::PluginBackend::initWriterAPI Video I/O: plugin is ready to use 'FFmpeg OpenCV Video I/O Writer plugin'
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=true
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_video/20260608_1513.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=12
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.020
confidence.high_ratio=0.900
confidence.low_ratio=0.350
confidence.medium_lr_factor=0.600
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.800
frame=1, load_ms=21.370, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=73, load_ms=21.686, kcf_ms=9.756, target=valid, CLE=6.576, IoU=0.630, peak=0.351, PSR=13.607, APCE=20.747, psr_ema=28.542, apce_ema=38.206, confidence=medium, displacement_ratio=0.126, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=74, load_ms=21.665, kcf_ms=9.465, target=valid, CLE=7.566, IoU=0.601, peak=0.406, PSR=17.040, APCE=22.932, psr_ema=28.312, apce_ema=37.900, confidence=medium, displacement_ratio=0.095, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=28.640, kcf_ms=10.028, target=valid, CLE=1.581, IoU=0.480, peak=0.386, PSR=18.783, APCE=22.328, psr_ema=28.122, apce_ema=37.589, confidence=medium, displacement_ratio=0.077, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=21.770, kcf_ms=9.467, target=valid, CLE=6.021, IoU=0.536, peak=0.387, PSR=17.943, APCE=24.134, psr_ema=27.918, apce_ema=37.320, confidence=medium, displacement_ratio=0.075, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=21.575, kcf_ms=9.436, target=valid, CLE=8.062, IoU=0.448, peak=0.425, PSR=20.517, APCE=26.262, psr_ema=27.770, apce_ema=37.099, confidence=medium, displacement_ratio=0.118, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=21.436, kcf_ms=9.389, target=valid, CLE=2.828, IoU=0.487, peak=0.444, PSR=22.554, APCE=22.560, psr_ema=27.666, apce_ema=36.808, confidence=medium, displacement_ratio=0.090, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=21.514, kcf_ms=9.204, target=valid, CLE=4.610, IoU=0.466, peak=0.394, PSR=23.053, APCE=30.597, psr_ema=27.574, apce_ema=36.684, confidence=medium, displacement_ratio=0.047, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=22.023, kcf_ms=9.498, target=valid, CLE=4.610, IoU=0.494, peak=0.468, PSR=22.952, APCE=38.842, psr_ema=27.481, apce_ema=36.727, confidence=medium, displacement_ratio=0.102, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=21.239, kcf_ms=9.222, target=valid, CLE=2.000, IoU=0.512, peak=0.453, PSR=23.109, APCE=34.168, psr_ema=27.394, apce_ema=36.676, confidence=medium, displacement_ratio=0.041, lr=0.007, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=82, load_ms=21.437, kcf_ms=9.906, target=valid, CLE=3.905, IoU=0.481, peak=0.361, PSR=18.154, APCE=28.178, psr_ema=27.209, apce_ema=36.506, confidence=medium, displacement_ratio=0.050, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=20.984, kcf_ms=9.100, target=valid, CLE=3.640, IoU=0.545, peak=0.367, PSR=21.161, APCE=28.164, psr_ema=27.088, apce_ema=36.339, confidence=medium, displacement_ratio=0.080, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=84, load_ms=21.968, kcf_ms=9.727, target=valid, CLE=3.000, IoU=0.506, peak=0.351, PSR=16.711, APCE=21.377, psr_ema=26.880, apce_ema=36.040, confidence=medium, displacement_ratio=0.054, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=85, load_ms=21.463, kcf_ms=9.764, target=valid, CLE=1.118, IoU=0.629, peak=0.366, PSR=21.911, APCE=28.142, psr_ema=26.781, apce_ema=35.882, confidence=medium, displacement_ratio=0.046, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=86, load_ms=21.677, kcf_ms=9.644, target=valid, CLE=1.803, IoU=0.609, peak=0.410, PSR=15.347, APCE=29.395, psr_ema=26.552, apce_ema=35.752, confidence=medium, displacement_ratio=0.058, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=87, load_ms=21.435, kcf_ms=9.546, target=valid, CLE=2.693, IoU=0.665, peak=0.423, PSR=18.303, APCE=34.682, psr_ema=26.387, apce_ema=35.731, confidence=medium, displacement_ratio=0.036, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=88, load_ms=21.545, kcf_ms=9.692, target=valid, CLE=3.640, IoU=0.616, peak=0.429, PSR=22.499, APCE=33.166, psr_ema=26.310, apce_ema=35.679, confidence=medium, displacement_ratio=0.049, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=89, load_ms=20.911, kcf_ms=9.285, target=valid, CLE=2.500, IoU=0.665, peak=0.441, PSR=22.547, APCE=32.003, psr_ema=26.234, apce_ema=35.606, confidence=medium, displacement_ratio=0.040, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=90, load_ms=21.054, kcf_ms=9.423, target=valid, CLE=3.041, IoU=0.727, peak=0.431, PSR=21.033, APCE=30.346, psr_ema=26.130, apce_ema=35.501, confidence=medium, displacement_ratio=0.043, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=91, load_ms=20.761, kcf_ms=9.335, target=valid, CLE=4.031, IoU=0.657, peak=0.430, PSR=21.347, APCE=39.582, psr_ema=26.035, apce_ema=35.582, confidence=medium, displacement_ratio=0.029, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=92, load_ms=21.164, kcf_ms=8.774, target=valid, CLE=2.828, IoU=0.682, peak=0.387, PSR=18.106, APCE=26.952, psr_ema=25.876, apce_ema=35.410, confidence=medium, displacement_ratio=0.034, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=93, load_ms=21.624, kcf_ms=9.613, target=valid, CLE=6.325, IoU=0.564, peak=0.342, PSR=16.999, APCE=25.624, psr_ema=25.699, apce_ema=35.214, confidence=medium, displacement_ratio=0.045, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=94, load_ms=22.270, kcf_ms=8.987, target=valid, CLE=8.631, IoU=0.529, peak=0.356, PSR=18.756, APCE=26.931, psr_ema=25.560, apce_ema=35.048, confidence=medium, displacement_ratio=0.057, lr=0.007, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=95, load_ms=21.500, kcf_ms=8.802, target=valid, CLE=7.159, IoU=0.506, peak=0.331, PSR=17.691, APCE=24.384, psr_ema=25.402, apce_ema=34.835, confidence=medium, displacement_ratio=0.055, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=96, load_ms=21.639, kcf_ms=9.286, target=valid, CLE=7.762, IoU=0.553, peak=0.343, PSR=16.937, APCE=26.408, psr_ema=25.233, apce_ema=34.666, confidence=medium, displacement_ratio=0.059, lr=0.007, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=97, load_ms=21.528, kcf_ms=8.299, target=valid, CLE=7.649, IoU=0.486, peak=0.354, PSR=17.440, APCE=27.539, psr_ema=25.077, apce_ema=34.524, confidence=medium, displacement_ratio=0.073, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=98, load_ms=21.208, kcf_ms=8.819, target=valid, CLE=5.025, IoU=0.554, peak=0.327, PSR=14.058, APCE=23.279, psr_ema=24.857, apce_ema=34.299, confidence=medium, displacement_ratio=0.054, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=99, load_ms=21.797, kcf_ms=9.243, target=valid, CLE=4.272, IoU=0.470, peak=0.358, PSR=15.517, APCE=25.679, psr_ema=24.670, apce_ema=34.127, confidence=medium, displacement_ratio=0.067, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=100, load_ms=21.350, kcf_ms=8.608, target=valid, CLE=3.041, IoU=0.467, peak=0.397, PSR=16.633, APCE=33.398, psr_ema=24.509, apce_ema=34.112, confidence=medium, displacement_ratio=0.068, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=101, load_ms=21.377, kcf_ms=8.720, target=valid, CLE=4.924, IoU=0.511, peak=0.386, PSR=18.925, APCE=31.573, psr_ema=24.398, apce_ema=34.061, confidence=medium, displacement_ratio=0.070, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=102, load_ms=21.285, kcf_ms=8.727, target=valid, CLE=2.693, IoU=0.392, peak=0.399, PSR=23.173, APCE=34.047, psr_ema=24.336, apce_ema=34.061, confidence=high, displacement_ratio=0.069, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=103, load_ms=21.300, kcf_ms=8.566, target=valid, CLE=3.640, IoU=0.446, peak=0.424, PSR=24.054, APCE=38.019, psr_ema=24.322, apce_ema=34.258, confidence=high, displacement_ratio=0.076, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=104, load_ms=21.263, kcf_ms=8.295, target=valid, CLE=3.536, IoU=0.442, peak=0.436, PSR=22.433, APCE=36.188, psr_ema=24.228, apce_ema=34.355, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=105, load_ms=21.166, kcf_ms=8.257, target=valid, CLE=2.693, IoU=0.468, peak=0.429, PSR=20.990, APCE=40.800, psr_ema=24.163, apce_ema=34.484, confidence=medium, displacement_ratio=0.089, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=106, load_ms=21.494, kcf_ms=8.619, target=valid, CLE=2.000, IoU=0.446, peak=0.416, PSR=18.292, APCE=31.729, psr_ema=24.046, apce_ema=34.429, confidence=medium, displacement_ratio=0.081, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=107, load_ms=21.009, kcf_ms=8.633, target=valid, CLE=1.803, IoU=0.426, peak=0.432, PSR=20.218, APCE=37.621, psr_ema=23.969, apce_ema=34.493, confidence=medium, displacement_ratio=0.094, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=108, load_ms=20.970, kcf_ms=8.363, target=valid, CLE=1.803, IoU=0.431, peak=0.442, PSR=20.790, APCE=31.634, psr_ema=23.906, apce_ema=34.435, confidence=medium, displacement_ratio=0.082, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=109, load_ms=21.795, kcf_ms=8.880, target=valid, CLE=3.536, IoU=0.450, peak=0.414, PSR=19.901, APCE=31.627, psr_ema=23.825, apce_ema=34.379, confidence=medium, displacement_ratio=0.082, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=110, load_ms=21.130, kcf_ms=8.775, target=valid, CLE=3.041, IoU=0.567, peak=0.413, PSR=17.530, APCE=30.766, psr_ema=23.700, apce_ema=34.307, confidence=medium, displacement_ratio=0.093, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=111, load_ms=21.310, kcf_ms=8.570, target=valid, CLE=2.693, IoU=0.413, peak=0.370, PSR=15.867, APCE=27.636, psr_ema=23.543, apce_ema=34.174, confidence=medium, displacement_ratio=0.087, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=112, load_ms=21.007, kcf_ms=8.942, target=valid, CLE=3.162, IoU=0.474, peak=0.337, PSR=15.970, APCE=19.902, psr_ema=23.391, apce_ema=33.888, confidence=medium, displacement_ratio=0.089, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=113, load_ms=21.095, kcf_ms=8.998, target=valid, CLE=6.964, IoU=0.440, peak=0.289, PSR=11.008, APCE=18.607, psr_ema=23.144, apce_ema=33.582, confidence=medium, displacement_ratio=0.110, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=114, load_ms=21.223, kcf_ms=8.691, target=valid, CLE=10.607, IoU=0.424, peak=0.282, PSR=11.369, APCE=17.189, psr_ema=22.908, apce_ema=33.255, confidence=medium, displacement_ratio=0.111, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=115, load_ms=21.402, kcf_ms=8.516, target=valid, CLE=14.009, IoU=0.383, peak=0.289, PSR=10.206, APCE=20.453, psr_ema=22.654, apce_ema=32.999, confidence=medium, displacement_ratio=0.114, lr=0.007, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=116, load_ms=21.611, kcf_ms=8.926, target=valid, CLE=7.433, IoU=0.381, peak=0.308, PSR=11.612, APCE=20.052, psr_ema=22.433, apce_ema=32.740, confidence=medium, displacement_ratio=0.092, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=117, load_ms=21.801, kcf_ms=8.674, target=valid, CLE=7.433, IoU=0.488, peak=0.316, PSR=15.418, APCE=25.897, psr_ema=22.293, apce_ema=32.603, confidence=medium, displacement_ratio=0.107, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=118, load_ms=21.588, kcf_ms=8.746, target=valid, CLE=3.354, IoU=0.494, peak=0.338, PSR=13.234, APCE=25.300, psr_ema=22.112, apce_ema=32.457, confidence=medium, displacement_ratio=0.093, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=119, load_ms=21.173, kcf_ms=8.327, target=valid, CLE=4.950, IoU=0.296, peak=0.303, PSR=10.889, APCE=19.666, psr_ema=21.887, apce_ema=32.201, confidence=medium, displacement_ratio=0.100, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=120, load_ms=21.396, kcf_ms=8.316, target=valid, CLE=7.433, IoU=0.305, peak=0.321, PSR=12.658, APCE=23.651, psr_ema=21.703, apce_ema=32.030, confidence=medium, displacement_ratio=0.083, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=121, load_ms=21.883, kcf_ms=8.622, target=valid, CLE=7.906, IoU=0.281, peak=0.331, PSR=13.114, APCE=22.151, psr_ema=21.531, apce_ema=31.832, confidence=medium, displacement_ratio=0.100, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=122, load_ms=21.096, kcf_ms=8.341, target=valid, CLE=12.981, IoU=0.258, peak=0.328, PSR=12.118, APCE=20.424, psr_ema=21.343, apce_ema=31.604, confidence=medium, displacement_ratio=0.089, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=123, load_ms=21.598, kcf_ms=9.095, target=valid, CLE=7.616, IoU=0.240, peak=0.369, PSR=13.693, APCE=20.774, psr_ema=21.190, apce_ema=31.388, confidence=medium, displacement_ratio=0.097, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=124, load_ms=21.563, kcf_ms=8.897, target=valid, CLE=5.385, IoU=0.249, peak=0.352, PSR=12.384, APCE=23.694, psr_ema=21.014, apce_ema=31.234, confidence=medium, displacement_ratio=0.082, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=125, load_ms=21.467, kcf_ms=8.623, target=valid, CLE=1.118, IoU=0.217, peak=0.354, PSR=12.285, APCE=26.785, psr_ema=20.839, apce_ema=31.145, confidence=medium, displacement_ratio=0.084, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=126, load_ms=21.160, kcf_ms=8.491, target=valid, CLE=1.118, IoU=0.215, peak=0.342, PSR=13.411, APCE=27.192, psr_ema=20.691, apce_ema=31.066, confidence=medium, displacement_ratio=0.069, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=127, load_ms=21.308, kcf_ms=9.621, target=valid, CLE=8.246, IoU=0.216, peak=0.349, PSR=12.474, APCE=22.720, psr_ema=20.526, apce_ema=30.899, confidence=medium, displacement_ratio=0.089, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=128, load_ms=25.899, kcf_ms=9.067, target=valid, CLE=8.016, IoU=0.225, peak=0.318, PSR=11.407, APCE=23.953, psr_ema=20.344, apce_ema=30.760, confidence=medium, displacement_ratio=0.062, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=129, load_ms=21.587, kcf_ms=9.272, target=valid, CLE=2.000, IoU=0.220, peak=0.321, PSR=13.184, APCE=22.188, psr_ema=20.201, apce_ema=30.588, confidence=medium, displacement_ratio=0.036, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=130, load_ms=22.024, kcf_ms=9.272, target=valid, CLE=3.905, IoU=0.263, peak=0.353, PSR=12.724, APCE=27.553, psr_ema=20.051, apce_ema=30.528, confidence=medium, displacement_ratio=0.078, lr=0.007, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=131, load_ms=21.593, kcf_ms=11.569, target=valid, CLE=1.581, IoU=0.274, peak=0.330, PSR=11.995, APCE=22.504, psr_ema=19.890, apce_ema=30.367, confidence=medium, displacement_ratio=0.047, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=132, load_ms=21.518, kcf_ms=10.575, target=valid, CLE=1.118, IoU=0.269, peak=0.356, PSR=15.432, APCE=22.418, psr_ema=19.801, apce_ema=30.208, confidence=medium, displacement_ratio=0.034, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=133, load_ms=22.790, kcf_ms=8.841, target=valid, CLE=3.500, IoU=0.239, peak=0.369, PSR=14.132, APCE=24.051, psr_ema=19.687, apce_ema=30.085, confidence=medium, displacement_ratio=0.029, lr=0.007, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=134, load_ms=22.252, kcf_ms=10.376, target=valid, CLE=2.693, IoU=0.223, peak=0.352, PSR=13.317, APCE=19.241, psr_ema=19.560, apce_ema=29.868, confidence=medium, displacement_ratio=0.030, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=135, load_ms=21.974, kcf_ms=9.038, target=valid, CLE=4.272, IoU=0.218, peak=0.359, PSR=13.756, APCE=22.007, psr_ema=19.444, apce_ema=29.711, confidence=medium, displacement_ratio=0.032, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=136, load_ms=23.241, kcf_ms=8.779, target=valid, CLE=2.500, IoU=0.232, peak=0.337, PSR=15.472, APCE=23.078, psr_ema=19.365, apce_ema=29.578, confidence=medium, displacement_ratio=0.023, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=137, load_ms=22.776, kcf_ms=8.768, target=valid, CLE=2.062, IoU=0.237, peak=0.370, PSR=16.595, APCE=23.102, psr_ema=19.309, apce_ema=29.449, confidence=medium, displacement_ratio=0.010, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=138, load_ms=21.677, kcf_ms=8.824, target=valid, CLE=1.581, IoU=0.207, peak=0.391, PSR=18.325, APCE=26.710, psr_ema=19.260, apce_ema=29.312, confidence=high, displacement_ratio=0.010, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=139, load_ms=27.361, kcf_ms=9.549, target=valid, CLE=3.500, IoU=0.255, peak=0.389, PSR=17.967, APCE=23.977, psr_ema=19.234, apce_ema=29.205, confidence=medium, displacement_ratio=0.011, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=140, load_ms=21.624, kcf_ms=8.522, target=valid, CLE=1.803, IoU=0.242, peak=0.400, PSR=19.473, APCE=25.245, psr_ema=19.239, apce_ema=29.126, confidence=medium, displacement_ratio=0.011, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=141, load_ms=22.306, kcf_ms=8.879, target=valid, CLE=2.550, IoU=0.257, peak=0.404, PSR=19.125, APCE=23.849, psr_ema=19.237, apce_ema=29.020, confidence=medium, displacement_ratio=0.024, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=142, load_ms=21.284, kcf_ms=8.988, target=valid, CLE=2.062, IoU=0.228, peak=0.414, PSR=19.217, APCE=27.094, psr_ema=19.236, apce_ema=28.924, confidence=high, displacement_ratio=0.022, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=143, load_ms=23.370, kcf_ms=9.125, target=valid, CLE=2.915, IoU=0.266, peak=0.414, PSR=20.355, APCE=32.089, psr_ema=19.292, apce_ema=29.082, confidence=high, displacement_ratio=0.029, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=144, load_ms=21.901, kcf_ms=9.041, target=valid, CLE=1.581, IoU=0.271, peak=0.412, PSR=18.246, APCE=25.152, psr_ema=19.271, apce_ema=29.004, confidence=medium, displacement_ratio=0.034, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=145, load_ms=22.067, kcf_ms=8.839, target=valid, CLE=2.915, IoU=0.239, peak=0.400, PSR=18.149, APCE=26.566, psr_ema=19.215, apce_ema=28.882, confidence=high, displacement_ratio=0.038, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=146, load_ms=22.160, kcf_ms=9.028, target=valid, CLE=1.118, IoU=0.266, peak=0.428, PSR=20.924, APCE=30.740, psr_ema=19.300, apce_ema=28.975, confidence=high, displacement_ratio=0.025, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=147, load_ms=21.702, kcf_ms=8.762, target=valid, CLE=2.500, IoU=0.263, peak=0.392, PSR=18.909, APCE=25.431, psr_ema=19.292, apce_ema=28.904, confidence=medium, displacement_ratio=0.056, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=148, load_ms=21.497, kcf_ms=9.018, target=valid, CLE=3.000, IoU=0.262, peak=0.408, PSR=19.803, APCE=38.205, psr_ema=19.318, apce_ema=29.369, confidence=high, displacement_ratio=0.029, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=149, load_ms=21.356, kcf_ms=8.595, target=valid, CLE=4.301, IoU=0.264, peak=0.392, PSR=19.919, APCE=33.888, psr_ema=19.348, apce_ema=29.595, confidence=high, displacement_ratio=0.060, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=150, load_ms=21.400, kcf_ms=8.940, target=valid, CLE=5.025, IoU=0.279, peak=0.372, PSR=18.460, APCE=34.533, psr_ema=19.303, apce_ema=29.842, confidence=high, displacement_ratio=0.045, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=151, load_ms=22.236, kcf_ms=8.908, target=valid, CLE=8.515, IoU=0.399, peak=0.376, PSR=16.950, APCE=32.134, psr_ema=19.256, apce_ema=29.888, confidence=medium, displacement_ratio=0.045, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=152, load_ms=21.427, kcf_ms=9.035, target=valid, CLE=7.280, IoU=0.292, peak=0.401, PSR=17.873, APCE=34.606, psr_ema=19.187, apce_ema=30.124, confidence=high, displacement_ratio=0.052, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=153, load_ms=21.401, kcf_ms=8.960, target=valid, CLE=2.236, IoU=0.244, peak=0.435, PSR=17.807, APCE=40.041, psr_ema=19.118, apce_ema=30.619, confidence=high, displacement_ratio=0.077, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=154, load_ms=21.587, kcf_ms=9.030, target=valid, CLE=6.519, IoU=0.222, peak=0.413, PSR=16.424, APCE=33.137, psr_ema=19.064, apce_ema=30.670, confidence=medium, displacement_ratio=0.047, lr=0.007, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=155, load_ms=21.377, kcf_ms=8.136, target=valid, CLE=8.139, IoU=0.246, peak=0.397, PSR=17.271, APCE=33.000, psr_ema=18.975, apce_ema=30.786, confidence=high, displacement_ratio=0.060, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=156, load_ms=21.882, kcf_ms=8.534, target=valid, CLE=9.434, IoU=0.237, peak=0.441, PSR=20.462, APCE=38.351, psr_ema=19.049, apce_ema=31.165, confidence=high, displacement_ratio=0.061, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
