frame=53, load_ms=0.744, kcf_ms=8.885, target=valid, CLE=1.000, IoU=0.975, peak=0.769, PSR=77.741, APCE=81.634, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=54, load_ms=0.793, kcf_ms=8.866, target=valid, CLE=2.236, IoU=0.965, peak=0.743, PSR=72.511, APCE=83.963, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=55, load_ms=0.972, kcf_ms=9.334, target=valid, CLE=1.000, IoU=0.975, peak=0.766, PSR=82.319, APCE=97.274, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=56, load_ms=0.748, kcf_ms=9.128, target=valid, CLE=1.118, IoU=0.982, peak=0.770, PSR=78.701, APCE=96.848, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=57, load_ms=0.748, kcf_ms=12.282, target=valid, CLE=1.803, IoU=0.968, peak=0.782, PSR=100.620, APCE=94.684, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.005, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=58, load_ms=0.942, kcf_ms=9.143, target=valid, CLE=1.500, IoU=0.968, peak=0.729, PSR=86.913, APCE=87.428, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=59, load_ms=0.784, kcf_ms=12.169, target=valid, CLE=1.118, IoU=0.982, peak=0.782, PSR=99.596, APCE=93.087, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.003, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=60, load_ms=0.747, kcf_ms=8.763, target=valid, CLE=2.500, IoU=0.958, peak=0.764, PSR=79.395, APCE=76.094, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=61, load_ms=0.758, kcf_ms=8.710, target=valid, CLE=1.803, IoU=0.968, peak=0.714, PSR=72.252, APCE=77.930, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=62, load_ms=0.741, kcf_ms=8.852, target=valid, CLE=0.707, IoU=0.987, peak=0.751, PSR=73.237, APCE=79.007, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.002, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=63, load_ms=0.785, kcf_ms=9.374, target=valid, CLE=0.707, IoU=0.987, peak=0.752, PSR=70.831, APCE=81.106, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=64, load_ms=0.739, kcf_ms=8.906, target=valid, CLE=1.581, IoU=0.977, peak=0.746, PSR=72.014, APCE=90.976, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.003, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=65, load_ms=0.874, kcf_ms=8.901, target=valid, CLE=1.581, IoU=0.977, peak=0.773, PSR=77.752, APCE=86.986, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=66, load_ms=0.836, kcf_ms=12.071, target=valid, CLE=2.550, IoU=0.967, peak=0.774, PSR=89.294, APCE=93.114, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.001, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=67, load_ms=0.971, kcf_ms=9.245, target=valid, CLE=1.581, IoU=0.977, peak=0.758, PSR=80.709, APCE=87.185, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=68, load_ms=0.750, kcf_ms=11.859, target=valid, CLE=2.693, IoU=0.960, peak=0.783, PSR=90.841, APCE=92.664, psr_ema=145.911, apce_ema=99.284, confidence=medium, displacement_ratio=0.004, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=false
frame=69, load_ms=0.891, kcf_ms=8.916, target=valid, CLE=1.803, IoU=0.970, peak=0.779, PSR=81.036, APCE=79.826, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.001, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=70, load_ms=0.904, kcf_ms=8.642, target=valid, CLE=1.500, IoU=0.970, peak=0.734, PSR=74.193, APCE=76.315, psr_ema=145.911, apce_ema=99.284, confidence=low, displacement_ratio=0.004, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
