output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1335.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=29, load_ms=22.805, kcf_ms=8.307, target=valid, CLE=2.693, IoU=0.788, peak=0.470, PSR=19.386, APCE=28.379, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.076, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=30, load_ms=21.927, kcf_ms=10.364, target=valid, CLE=1.500, IoU=0.851, peak=0.493, PSR=20.892, APCE=34.457, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.068, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=31, load_ms=21.819, kcf_ms=8.318, target=valid, CLE=3.041, IoU=0.691, peak=0.467, PSR=18.910, APCE=31.509, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.094, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=32, load_ms=21.245, kcf_ms=7.845, target=valid, CLE=1.803, IoU=0.715, peak=0.452, PSR=18.809, APCE=32.736, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.073, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=33, load_ms=21.141, kcf_ms=8.197, target=valid, CLE=0.500, IoU=0.558, peak=0.456, PSR=21.348, APCE=36.790, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.087, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=34, load_ms=21.091, kcf_ms=8.497, target=valid, CLE=1.581, IoU=0.551, peak=0.436, PSR=26.177, APCE=36.647, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.088, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=35, load_ms=21.173, kcf_ms=8.145, target=valid, CLE=0.500, IoU=0.527, peak=0.470, PSR=26.648, APCE=32.870, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.086, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=36, load_ms=21.085, kcf_ms=8.706, target=valid, CLE=3.041, IoU=0.484, peak=0.426, PSR=23.184, APCE=24.627, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.096, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=37, load_ms=21.348, kcf_ms=8.243, target=valid, CLE=1.118, IoU=0.531, peak=0.404, PSR=20.375, APCE=24.399, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.102, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=38, load_ms=21.258, kcf_ms=8.764, target=valid, CLE=2.062, IoU=0.431, peak=0.401, PSR=18.879, APCE=16.168, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.104, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=39, load_ms=21.085, kcf_ms=8.163, target=valid, CLE=5.000, IoU=0.426, peak=0.458, PSR=20.177, APCE=22.575, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.095, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=40, load_ms=21.203, kcf_ms=8.377, target=valid, CLE=4.031, IoU=0.499, peak=0.431, PSR=19.753, APCE=22.801, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.096, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=41, load_ms=21.264, kcf_ms=8.115, target=valid, CLE=2.236, IoU=0.595, peak=0.462, PSR=23.034, APCE=30.402, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.087, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=42, load_ms=21.213, kcf_ms=8.309, target=valid, CLE=1.581, IoU=0.574, peak=0.464, PSR=21.996, APCE=35.554, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.082, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=43, load_ms=21.216, kcf_ms=8.164, target=valid, CLE=3.041, IoU=0.544, peak=0.440, PSR=20.327, APCE=26.266, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.077, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=44, load_ms=21.688, kcf_ms=8.280, target=valid, CLE=3.905, IoU=0.601, peak=0.492, PSR=22.354, APCE=31.394, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.079, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=45, load_ms=20.941, kcf_ms=8.150, target=valid, CLE=4.272, IoU=0.538, peak=0.488, PSR=24.797, APCE=28.659, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.083, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=46, load_ms=20.991, kcf_ms=8.281, target=valid, CLE=2.500, IoU=0.526, peak=0.515, PSR=22.974, APCE=28.362, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.099, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=47, load_ms=21.885, kcf_ms=8.410, target=valid, CLE=2.500, IoU=0.538, peak=0.491, PSR=22.955, APCE=37.337, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.108, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=48, load_ms=21.367, kcf_ms=8.452, target=valid, CLE=1.118, IoU=0.515, peak=0.525, PSR=22.426, APCE=33.092, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.096, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=49, load_ms=21.044, kcf_ms=8.408, target=valid, CLE=4.528, IoU=0.538, peak=0.520, PSR=25.054, APCE=34.720, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.093, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=50, load_ms=21.976, kcf_ms=8.159, target=valid, CLE=3.606, IoU=0.470, peak=0.561, PSR=28.532, APCE=40.474, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.093, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=51, load_ms=21.280, kcf_ms=8.697, target=valid, CLE=2.828, IoU=0.534, peak=0.516, PSR=23.527, APCE=32.860, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.084, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=52, load_ms=21.162, kcf_ms=8.145, target=valid, CLE=2.121, IoU=0.562, peak=0.506, PSR=24.395, APCE=35.194, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.093, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
