output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1306.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=29, load_ms=21.537, kcf_ms=7.405, target=valid, CLE=3.162, IoU=0.872, peak=0.453, PSR=14.731, APCE=26.993, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.081, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=30, load_ms=21.580, kcf_ms=7.284, target=valid, CLE=1.581, IoU=0.862, peak=0.513, PSR=19.243, APCE=35.105, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.075, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=31, load_ms=21.368, kcf_ms=7.422, target=valid, CLE=3.000, IoU=0.765, peak=0.454, PSR=16.635, APCE=30.682, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.084, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=32, load_ms=22.328, kcf_ms=7.656, target=valid, CLE=1.414, IoU=0.791, peak=0.429, PSR=16.427, APCE=31.357, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.080, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=33, load_ms=21.629, kcf_ms=7.995, target=valid, CLE=1.000, IoU=0.617, peak=0.458, PSR=17.959, APCE=30.298, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.073, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=34, load_ms=21.448, kcf_ms=7.521, target=valid, CLE=1.500, IoU=0.609, peak=0.438, PSR=23.403, APCE=34.512, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.079, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=35, load_ms=21.793, kcf_ms=7.669, target=valid, CLE=0.707, IoU=0.583, peak=0.421, PSR=21.893, APCE=30.934, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.096, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=36, load_ms=21.710, kcf_ms=7.496, target=valid, CLE=2.550, IoU=0.536, peak=0.408, PSR=21.918, APCE=26.997, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.079, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=37, load_ms=21.317, kcf_ms=7.166, target=valid, CLE=2.236, IoU=0.587, peak=0.393, PSR=17.447, APCE=24.488, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.100, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=38, load_ms=21.500, kcf_ms=7.087, target=valid, CLE=2.236, IoU=0.477, peak=0.398, PSR=18.194, APCE=24.565, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.114, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
