output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2023.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=8
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.040
confidence.low_ema_alpha=0.010
confidence.high_ratio=0.820
confidence.low_ratio=0.300
confidence.hard_low_ratio=0.150
confidence.medium_lr_factor=0.700
confidence.soft_low_position_damping=0.900
confidence.medium_scale_smoothing=0.900
confidence.hard_low_displacement_threshold=0.650
confidence.hard_low_position_damping=0.700
frame=1, load_ms=21.662, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=41, load_ms=23.652, kcf_ms=12.029, target=valid, CLE=1.581, IoU=0.621, peak=0.483, PSR=27.718, APCE=35.366, psr_ema=32.509, apce_ema=38.610, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=42, load_ms=21.550, kcf_ms=10.979, target=valid, CLE=1.000, IoU=0.600, peak=0.496, PSR=28.277, APCE=40.517, psr_ema=32.171, apce_ema=38.762, confidence=high, displacement_ratio=0.037, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=43, load_ms=21.529, kcf_ms=11.137, target=valid, CLE=1.000, IoU=0.512, peak=0.487, PSR=24.372, APCE=37.342, psr_ema=31.859, apce_ema=38.706, confidence=medium, displacement_ratio=0.059, lr=0.008, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=44, load_ms=21.819, kcf_ms=11.465, target=valid, CLE=3.808, IoU=0.566, peak=0.522, PSR=32.527, APCE=44.676, psr_ema=31.912, apce_ema=39.183, confidence=high, displacement_ratio=0.022, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=45, load_ms=21.128, kcf_ms=10.893, target=valid, CLE=4.031, IoU=0.562, peak=0.505, PSR=30.411, APCE=38.420, psr_ema=31.792, apce_ema=39.122, confidence=high, displacement_ratio=0.070, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=46, load_ms=21.235, kcf_ms=11.496, target=valid, CLE=1.118, IoU=0.549, peak=0.492, PSR=22.844, APCE=30.534, psr_ema=31.434, apce_ema=38.779, confidence=medium, displacement_ratio=0.048, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=47, load_ms=21.408, kcf_ms=11.132, target=valid, CLE=1.118, IoU=0.562, peak=0.502, PSR=26.823, APCE=37.094, psr_ema=31.065, apce_ema=38.644, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=48, load_ms=21.042, kcf_ms=10.982, target=valid, CLE=2.500, IoU=0.538, peak=0.512, PSR=28.885, APCE=38.133, psr_ema=30.891, apce_ema=38.603, confidence=high, displacement_ratio=0.038, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=49, load_ms=21.438, kcf_ms=11.365, target=valid, CLE=1.000, IoU=0.561, peak=0.510, PSR=25.077, APCE=39.678, psr_ema=30.658, apce_ema=38.646, confidence=medium, displacement_ratio=0.061, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=50, load_ms=21.650, kcf_ms=11.405, target=valid, CLE=2.500, IoU=0.535, peak=0.585, PSR=38.818, APCE=42.208, psr_ema=31.311, apce_ema=38.931, confidence=high, displacement_ratio=0.024, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=51, load_ms=21.109, kcf_ms=11.453, target=valid, CLE=3.041, IoU=0.608, peak=0.520, PSR=32.084, APCE=40.422, psr_ema=31.373, apce_ema=39.050, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=52, load_ms=21.677, kcf_ms=11.298, target=valid, CLE=3.202, IoU=0.640, peak=0.519, PSR=29.824, APCE=40.827, psr_ema=31.249, apce_ema=39.192, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=53, load_ms=21.867, kcf_ms=11.281, target=valid, CLE=3.536, IoU=0.482, peak=0.563, PSR=30.176, APCE=42.052, psr_ema=31.163, apce_ema=39.421, confidence=high, displacement_ratio=0.079, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=54, load_ms=21.721, kcf_ms=11.526, target=valid, CLE=3.536, IoU=0.445, peak=0.544, PSR=35.186, APCE=45.029, psr_ema=31.485, apce_ema=39.870, confidence=high, displacement_ratio=0.032, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=55, load_ms=20.965, kcf_ms=11.147, target=valid, CLE=2.550, IoU=0.471, peak=0.532, PSR=30.614, APCE=44.556, psr_ema=31.415, apce_ema=40.245, confidence=high, displacement_ratio=0.051, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=56, load_ms=24.830, kcf_ms=11.029, target=valid, CLE=1.118, IoU=0.457, peak=0.507, PSR=30.523, APCE=41.776, psr_ema=31.344, apce_ema=40.367, confidence=high, displacement_ratio=0.043, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=57, load_ms=21.270, kcf_ms=11.637, target=valid, CLE=2.550, IoU=0.415, peak=0.536, PSR=33.259, APCE=42.010, psr_ema=31.497, apce_ema=40.499, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=58, load_ms=21.173, kcf_ms=11.122, target=valid, CLE=1.803, IoU=0.475, peak=0.508, PSR=28.243, APCE=35.738, psr_ema=31.237, apce_ema=40.118, confidence=high, displacement_ratio=0.050, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=59, load_ms=20.927, kcf_ms=11.376, target=valid, CLE=1.414, IoU=0.458, peak=0.481, PSR=28.755, APCE=38.112, psr_ema=31.038, apce_ema=39.957, confidence=high, displacement_ratio=0.053, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=60, load_ms=21.163, kcf_ms=11.229, target=valid, CLE=1.581, IoU=0.568, peak=0.465, PSR=21.659, APCE=26.973, psr_ema=30.663, apce_ema=39.438, confidence=medium, displacement_ratio=0.066, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=61, load_ms=21.086, kcf_ms=11.139, target=valid, CLE=4.717, IoU=0.475, peak=0.488, PSR=23.626, APCE=32.240, psr_ema=30.382, apce_ema=39.150, confidence=medium, displacement_ratio=0.070, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=62, load_ms=21.226, kcf_ms=10.945, target=valid, CLE=1.803, IoU=0.450, peak=0.483, PSR=30.046, APCE=32.435, psr_ema=30.355, apce_ema=38.613, confidence=high, displacement_ratio=0.052, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=63, load_ms=21.381, kcf_ms=11.659, target=valid, CLE=3.202, IoU=0.411, peak=0.488, PSR=26.868, APCE=35.714, psr_ema=30.076, apce_ema=38.381, confidence=high, displacement_ratio=0.085, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=64, load_ms=21.631, kcf_ms=11.264, target=valid, CLE=1.803, IoU=0.419, peak=0.509, PSR=36.607, APCE=38.462, psr_ema=30.598, apce_ema=38.387, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=65, load_ms=21.139, kcf_ms=10.928, target=valid, CLE=2.000, IoU=0.506, peak=0.504, PSR=28.445, APCE=39.207, psr_ema=30.426, apce_ema=38.453, confidence=high, displacement_ratio=0.095, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=66, load_ms=20.915, kcf_ms=11.472, target=valid, CLE=5.385, IoU=0.466, peak=0.475, PSR=26.853, APCE=38.292, psr_ema=30.140, apce_ema=38.440, confidence=high, displacement_ratio=0.095, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=67, load_ms=21.085, kcf_ms=11.105, target=valid, CLE=2.550, IoU=0.500, peak=0.477, PSR=29.314, APCE=33.282, psr_ema=30.074, apce_ema=38.027, confidence=high, displacement_ratio=0.079, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=68, load_ms=21.515, kcf_ms=11.026, target=valid, CLE=7.159, IoU=0.600, peak=0.440, PSR=26.692, APCE=31.763, psr_ema=29.804, apce_ema=37.526, confidence=high, displacement_ratio=0.076, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=69, load_ms=21.562, kcf_ms=11.142, target=valid, CLE=9.487, IoU=0.544, peak=0.454, PSR=25.540, APCE=29.751, psr_ema=29.633, apce_ema=37.215, confidence=medium, displacement_ratio=0.100, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=70, load_ms=21.446, kcf_ms=10.885, target=valid, CLE=6.325, IoU=0.675, peak=0.422, PSR=19.316, APCE=30.944, psr_ema=29.220, apce_ema=36.964, confidence=medium, displacement_ratio=0.098, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=71, load_ms=20.980, kcf_ms=10.856, target=valid, CLE=2.062, IoU=0.574, peak=0.360, PSR=16.385, APCE=30.727, psr_ema=28.707, apce_ema=36.715, confidence=medium, displacement_ratio=0.103, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=21.392, kcf_ms=11.030, target=valid, CLE=4.123, IoU=0.486, peak=0.312, PSR=15.201, APCE=18.140, psr_ema=28.167, apce_ema=35.972, confidence=medium, displacement_ratio=0.097, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=73, load_ms=21.032, kcf_ms=10.784, target=valid, CLE=6.671, IoU=0.595, peak=0.350, PSR=14.175, APCE=21.532, psr_ema=27.607, apce_ema=35.394, confidence=medium, displacement_ratio=0.117, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=74, load_ms=20.994, kcf_ms=11.363, target=valid, CLE=7.517, IoU=0.568, peak=0.395, PSR=17.917, APCE=29.222, psr_ema=27.219, apce_ema=35.147, confidence=medium, displacement_ratio=0.099, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=20.819, kcf_ms=11.163, target=valid, CLE=0.500, IoU=0.454, peak=0.392, PSR=21.751, APCE=24.103, psr_ema=27.001, apce_ema=34.706, confidence=medium, displacement_ratio=0.092, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=21.028, kcf_ms=11.244, target=valid, CLE=5.099, IoU=0.506, peak=0.414, PSR=21.982, APCE=24.345, psr_ema=26.800, apce_ema=34.291, confidence=medium, displacement_ratio=0.077, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=21.452, kcf_ms=10.898, target=valid, CLE=7.566, IoU=0.423, peak=0.428, PSR=22.275, APCE=25.338, psr_ema=26.619, apce_ema=33.933, confidence=medium, displacement_ratio=0.111, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=21.931, kcf_ms=11.212, target=valid, CLE=3.202, IoU=0.460, peak=0.470, PSR=26.737, APCE=26.529, psr_ema=26.624, apce_ema=33.637, confidence=medium, displacement_ratio=0.099, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=22.380, kcf_ms=10.981, target=valid, CLE=4.000, IoU=0.440, peak=0.410, PSR=25.826, APCE=25.113, psr_ema=26.592, apce_ema=33.296, confidence=medium, displacement_ratio=0.047, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=21.196, kcf_ms=11.119, target=valid, CLE=3.162, IoU=0.467, peak=0.446, PSR=21.460, APCE=34.892, psr_ema=26.386, apce_ema=33.360, confidence=medium, displacement_ratio=0.090, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=21.739, kcf_ms=11.708, target=valid, CLE=1.803, IoU=0.433, peak=0.448, PSR=23.672, APCE=31.252, psr_ema=26.169, apce_ema=33.191, confidence=high, displacement_ratio=0.042, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=25.851, kcf_ms=13.325, target=valid, CLE=4.472, IoU=0.407, peak=0.410, PSR=24.330, APCE=31.558, psr_ema=26.022, apce_ema=33.061, confidence=high, displacement_ratio=0.075, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=20.881, kcf_ms=11.559, target=valid, CLE=5.523, IoU=0.461, peak=0.388, PSR=19.737, APCE=28.063, psr_ema=25.771, apce_ema=32.861, confidence=medium, displacement_ratio=0.089, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=84, load_ms=21.600, kcf_ms=11.234, target=valid, CLE=2.062, IoU=0.428, peak=0.361, PSR=21.170, APCE=26.573, psr_ema=25.587, apce_ema=32.609, confidence=medium, displacement_ratio=0.055, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=85, load_ms=21.944, kcf_ms=12.265, target=valid, CLE=1.581, IoU=0.532, peak=0.389, PSR=21.587, APCE=33.386, psr_ema=25.267, apce_ema=32.671, confidence=high, displacement_ratio=0.047, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=86, load_ms=20.917, kcf_ms=11.044, target=valid, CLE=2.000, IoU=0.516, peak=0.403, PSR=22.217, APCE=34.478, psr_ema=25.023, apce_ema=32.816, confidence=high, displacement_ratio=0.044, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=87, load_ms=21.232, kcf_ms=10.921, target=valid, CLE=3.606, IoU=0.562, peak=0.457, PSR=20.432, APCE=35.308, psr_ema=24.839, apce_ema=32.916, confidence=medium, displacement_ratio=0.062, lr=0.008, action=accept, template_updated=true, scale_updated=false, ema_updated=true
