output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1516.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18.yaml
experiment.name=dut_hog18
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=false
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=63, load_ms=21.182, kcf_ms=9.808, target=valid, CLE=2.121, IoU=0.486, peak=0.442, PSR=25.828, APCE=32.957, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.071, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=64, load_ms=20.952, kcf_ms=9.847, target=valid, CLE=1.581, IoU=0.495, peak=0.463, PSR=36.937, APCE=35.777, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.048, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=65, load_ms=20.984, kcf_ms=9.933, target=valid, CLE=2.500, IoU=0.597, peak=0.469, PSR=31.943, APCE=40.225, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.089, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=66, load_ms=21.392, kcf_ms=9.929, target=valid, CLE=5.220, IoU=0.551, peak=0.435, PSR=30.821, APCE=40.672, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.083, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=67, load_ms=24.376, kcf_ms=9.997, target=valid, CLE=1.500, IoU=0.591, peak=0.460, PSR=32.145, APCE=40.264, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.091, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=68, load_ms=21.958, kcf_ms=10.797, target=valid, CLE=7.616, IoU=0.635, peak=0.451, PSR=30.609, APCE=36.394, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.066, lr=0.012, action=disabled, template_updated=true, scale_updated=true, ema_updated=false
frame=69, load_ms=21.079, kcf_ms=9.721, target=valid, CLE=9.708, IoU=0.576, peak=0.462, PSR=28.744, APCE=39.314, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.104, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=70, load_ms=21.377, kcf_ms=9.731, target=valid, CLE=6.103, IoU=0.715, peak=0.412, PSR=25.700, APCE=31.206, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.085, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=71, load_ms=21.139, kcf_ms=10.411, target=valid, CLE=1.500, IoU=0.550, peak=0.376, PSR=18.650, APCE=27.737, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.096, lr=0.012, action=disabled, template_updated=true, scale_updated=true, ema_updated=false
frame=72, load_ms=20.824, kcf_ms=9.704, target=valid, CLE=2.550, IoU=0.465, peak=0.329, PSR=17.593, APCE=21.644, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.115, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=73, load_ms=21.001, kcf_ms=9.531, target=valid, CLE=5.099, IoU=0.569, peak=0.334, PSR=14.942, APCE=21.419, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.098, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=74, load_ms=21.551, kcf_ms=10.415, target=valid, CLE=7.071, IoU=0.544, peak=0.388, PSR=21.293, APCE=28.531, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.104, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=75, load_ms=21.287, kcf_ms=9.885, target=valid, CLE=0.500, IoU=0.434, peak=0.415, PSR=25.175, APCE=24.585, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.095, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=76, load_ms=21.174, kcf_ms=9.635, target=valid, CLE=5.523, IoU=0.485, peak=0.412, PSR=26.701, APCE=29.291, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.076, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
frame=77, load_ms=21.853, kcf_ms=10.293, target=valid, CLE=8.016, IoU=0.405, peak=0.446, PSR=25.927, APCE=27.951, psr_ema=0.000, apce_ema=0.000, confidence=disabled, displacement_ratio=0.117, lr=0.012, action=disabled, template_updated=true, scale_updated=false, ema_updated=false
