output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_2003.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=4
confidence.eps=0.000
confidence.warmup_frames=12
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.020
confidence.low_ema_alpha=0.005
confidence.high_ratio=0.900
confidence.low_ratio=0.400
confidence.hard_low_ratio=0.350
confidence.medium_lr_factor=0.200
confidence.soft_low_position_damping=0.800
confidence.medium_scale_smoothing=0.700
confidence.hard_low_displacement_threshold=0.500
confidence.hard_low_position_damping=0.500
frame=1, load_ms=21.721, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=88, load_ms=22.161, kcf_ms=11.206, target=valid, CLE=2.500, IoU=0.683, peak=0.469, PSR=22.387, APCE=30.062, psr_ema=29.599, apce_ema=35.020, confidence=medium, displacement_ratio=0.029, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=89, load_ms=21.007, kcf_ms=10.569, target=valid, CLE=2.500, IoU=0.738, peak=0.453, PSR=23.347, APCE=28.861, psr_ema=29.474, apce_ema=34.897, confidence=medium, displacement_ratio=0.045, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=90, load_ms=21.035, kcf_ms=11.368, target=valid, CLE=2.500, IoU=0.772, peak=0.462, PSR=23.741, APCE=27.543, psr_ema=29.360, apce_ema=34.750, confidence=medium, displacement_ratio=0.031, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=91, load_ms=21.175, kcf_ms=11.338, target=valid, CLE=4.031, IoU=0.729, peak=0.424, PSR=22.371, APCE=29.784, psr_ema=29.220, apce_ema=34.650, confidence=medium, displacement_ratio=0.036, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=92, load_ms=20.966, kcf_ms=10.427, target=valid, CLE=2.828, IoU=0.757, peak=0.405, PSR=20.627, APCE=30.143, psr_ema=29.048, apce_ema=34.560, confidence=medium, displacement_ratio=0.034, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=93, load_ms=20.859, kcf_ms=11.124, target=valid, CLE=7.211, IoU=0.625, peak=0.365, PSR=21.058, APCE=23.112, psr_ema=28.888, apce_ema=34.331, confidence=medium, displacement_ratio=0.043, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=94, load_ms=21.165, kcf_ms=10.599, target=valid, CLE=10.607, IoU=0.573, peak=0.359, PSR=20.271, APCE=25.554, psr_ema=28.716, apce_ema=34.156, confidence=medium, displacement_ratio=0.033, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=95, load_ms=20.962, kcf_ms=11.260, target=valid, CLE=7.433, IoU=0.627, peak=0.326, PSR=21.374, APCE=22.085, psr_ema=28.569, apce_ema=33.914, confidence=medium, displacement_ratio=0.076, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=96, load_ms=21.411, kcf_ms=11.438, target=valid, CLE=6.964, IoU=0.693, peak=0.314, PSR=17.316, APCE=21.644, psr_ema=28.344, apce_ema=33.669, confidence=medium, displacement_ratio=0.056, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=97, load_ms=20.991, kcf_ms=10.923, target=valid, CLE=10.689, IoU=0.597, peak=0.336, PSR=19.778, APCE=22.249, psr_ema=28.173, apce_ema=33.440, confidence=medium, displacement_ratio=0.023, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=98, load_ms=20.948, kcf_ms=10.489, target=valid, CLE=6.325, IoU=0.662, peak=0.331, PSR=18.186, APCE=24.461, psr_ema=27.973, apce_ema=33.261, confidence=medium, displacement_ratio=0.072, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=99, load_ms=21.176, kcf_ms=11.116, target=valid, CLE=5.099, IoU=0.558, peak=0.361, PSR=17.645, APCE=24.112, psr_ema=27.766, apce_ema=33.078, confidence=medium, displacement_ratio=0.072, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=100, load_ms=20.865, kcf_ms=10.745, target=valid, CLE=1.414, IoU=0.554, peak=0.392, PSR=16.657, APCE=23.587, psr_ema=27.544, apce_ema=32.888, confidence=medium, displacement_ratio=0.077, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=101, load_ms=21.300, kcf_ms=10.880, target=valid, CLE=7.500, IoU=0.573, peak=0.368, PSR=18.202, APCE=27.254, psr_ema=27.357, apce_ema=32.775, confidence=medium, displacement_ratio=0.024, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=102, load_ms=21.142, kcf_ms=10.832, target=valid, CLE=2.121, IoU=0.489, peak=0.380, PSR=20.841, APCE=24.852, psr_ema=27.227, apce_ema=32.617, confidence=medium, displacement_ratio=0.084, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=103, load_ms=21.913, kcf_ms=10.770, target=valid, CLE=3.808, IoU=0.556, peak=0.405, PSR=23.229, APCE=27.436, psr_ema=27.147, apce_ema=32.513, confidence=medium, displacement_ratio=0.075, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=104, load_ms=21.419, kcf_ms=10.962, target=valid, CLE=3.041, IoU=0.552, peak=0.377, PSR=20.312, APCE=24.671, psr_ema=27.010, apce_ema=32.356, confidence=medium, displacement_ratio=0.072, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=105, load_ms=20.867, kcf_ms=10.691, target=valid, CLE=2.236, IoU=0.584, peak=0.366, PSR=20.155, APCE=26.749, psr_ema=26.873, apce_ema=32.244, confidence=medium, displacement_ratio=0.082, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=106, load_ms=21.232, kcf_ms=10.742, target=valid, CLE=2.062, IoU=0.556, peak=0.382, PSR=17.875, APCE=28.690, psr_ema=26.693, apce_ema=32.173, confidence=medium, displacement_ratio=0.079, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=107, load_ms=21.379, kcf_ms=10.989, target=valid, CLE=2.121, IoU=0.532, peak=0.406, PSR=18.337, APCE=28.604, psr_ema=26.526, apce_ema=32.102, confidence=medium, displacement_ratio=0.083, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=108, load_ms=21.020, kcf_ms=11.227, target=valid, CLE=1.000, IoU=0.538, peak=0.408, PSR=17.509, APCE=28.109, psr_ema=26.346, apce_ema=32.022, confidence=medium, displacement_ratio=0.070, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=109, load_ms=21.975, kcf_ms=11.089, target=valid, CLE=4.031, IoU=0.561, peak=0.386, PSR=18.173, APCE=27.927, psr_ema=26.182, apce_ema=31.940, confidence=medium, displacement_ratio=0.085, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=110, load_ms=21.166, kcf_ms=10.716, target=valid, CLE=3.536, IoU=0.708, peak=0.373, PSR=15.236, APCE=25.671, psr_ema=25.963, apce_ema=31.815, confidence=medium, displacement_ratio=0.077, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=111, load_ms=21.340, kcf_ms=11.035, target=valid, CLE=2.828, IoU=0.516, peak=0.313, PSR=12.318, APCE=18.859, psr_ema=25.691, apce_ema=31.556, confidence=medium, displacement_ratio=0.073, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=112, load_ms=20.945, kcf_ms=10.486, target=valid, CLE=3.041, IoU=0.550, peak=0.302, PSR=14.017, APCE=19.641, psr_ema=25.457, apce_ema=31.317, confidence=medium, displacement_ratio=0.083, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=113, load_ms=20.852, kcf_ms=7.961, target=valid, CLE=6.265, IoU=0.511, peak=0.264, PSR=9.279, APCE=13.847, psr_ema=25.376, apce_ema=31.230, confidence=soft_low, displacement_ratio=0.105, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=114, load_ms=21.129, kcf_ms=7.986, target=valid, CLE=8.732, IoU=0.492, peak=0.250, PSR=9.662, APCE=13.155, psr_ema=25.298, apce_ema=31.140, confidence=soft_low, displacement_ratio=0.126, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=115, load_ms=21.101, kcf_ms=8.320, target=valid, CLE=12.590, IoU=0.481, peak=0.265, PSR=8.940, APCE=15.361, psr_ema=25.216, apce_ema=31.061, confidence=soft_low, displacement_ratio=0.120, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=116, load_ms=21.249, kcf_ms=7.548, target=valid, CLE=4.528, IoU=0.479, peak=0.255, PSR=8.811, APCE=13.603, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.117, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=117, load_ms=21.082, kcf_ms=7.854, target=valid, CLE=2.236, IoU=0.614, peak=0.252, PSR=8.546, APCE=13.001, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.151, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=118, load_ms=21.216, kcf_ms=7.683, target=valid, CLE=2.550, IoU=0.621, peak=0.272, PSR=8.662, APCE=15.307, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.148, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=119, load_ms=21.039, kcf_ms=8.068, target=valid, CLE=3.354, IoU=0.373, peak=0.253, PSR=8.082, APCE=14.680, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.150, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=120, load_ms=21.243, kcf_ms=7.788, target=valid, CLE=2.915, IoU=0.384, peak=0.244, PSR=8.096, APCE=13.058, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.187, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=121, load_ms=21.570, kcf_ms=8.030, target=valid, CLE=3.202, IoU=0.354, peak=0.247, PSR=7.629, APCE=11.883, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.189, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=122, load_ms=21.003, kcf_ms=7.716, target=valid, CLE=7.433, IoU=0.325, peak=0.290, PSR=8.084, APCE=13.476, psr_ema=25.216, apce_ema=31.061, confidence=hard_low, displacement_ratio=0.161, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=123, load_ms=20.965, kcf_ms=7.981, target=valid, CLE=5.408, IoU=0.303, peak=0.337, PSR=9.878, APCE=14.256, psr_ema=25.139, apce_ema=30.977, confidence=soft_low, displacement_ratio=0.153, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=124, load_ms=21.461, kcf_ms=11.322, target=valid, CLE=5.852, IoU=0.313, peak=0.342, PSR=11.178, APCE=20.277, psr_ema=24.860, apce_ema=30.763, confidence=medium, displacement_ratio=0.105, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=125, load_ms=21.271, kcf_ms=10.544, target=valid, CLE=1.581, IoU=0.250, peak=0.345, PSR=11.334, APCE=20.589, psr_ema=24.589, apce_ema=30.559, confidence=medium, displacement_ratio=0.070, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=126, load_ms=21.116, kcf_ms=10.289, target=valid, CLE=1.581, IoU=0.248, peak=0.326, PSR=12.570, APCE=23.364, psr_ema=24.349, apce_ema=30.415, confidence=medium, displacement_ratio=0.074, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=127, load_ms=21.317, kcf_ms=10.381, target=valid, CLE=7.762, IoU=0.249, peak=0.321, PSR=10.853, APCE=18.384, psr_ema=24.079, apce_ema=30.175, confidence=medium, displacement_ratio=0.063, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=128, load_ms=20.913, kcf_ms=10.587, target=valid, CLE=9.513, IoU=0.283, peak=0.331, PSR=11.526, APCE=16.670, psr_ema=23.828, apce_ema=29.905, confidence=medium, displacement_ratio=0.082, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=129, load_ms=21.391, kcf_ms=11.352, target=valid, CLE=3.500, IoU=0.277, peak=0.279, PSR=10.440, APCE=15.290, psr_ema=23.560, apce_ema=29.612, confidence=medium, displacement_ratio=0.046, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=130, load_ms=21.532, kcf_ms=7.802, target=valid, CLE=3.606, IoU=0.306, peak=0.276, PSR=9.186, APCE=14.720, psr_ema=23.488, apce_ema=29.538, confidence=soft_low, displacement_ratio=0.048, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=131, load_ms=21.233, kcf_ms=10.911, target=valid, CLE=2.693, IoU=0.318, peak=0.320, PSR=10.771, APCE=18.549, psr_ema=23.234, apce_ema=29.318, confidence=medium, displacement_ratio=0.069, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=132, load_ms=21.027, kcf_ms=10.612, target=valid, CLE=1.803, IoU=0.295, peak=0.331, PSR=11.552, APCE=16.716, psr_ema=23.000, apce_ema=29.066, confidence=medium, displacement_ratio=0.021, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=133, load_ms=21.008, kcf_ms=10.472, target=valid, CLE=4.272, IoU=0.283, peak=0.310, PSR=10.759, APCE=14.457, psr_ema=22.756, apce_ema=28.774, confidence=medium, displacement_ratio=0.032, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=134, load_ms=21.316, kcf_ms=10.195, target=valid, CLE=1.803, IoU=0.264, peak=0.304, PSR=10.223, APCE=14.354, psr_ema=22.505, apce_ema=28.485, confidence=medium, displacement_ratio=0.047, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=135, load_ms=21.618, kcf_ms=10.289, target=valid, CLE=3.202, IoU=0.258, peak=0.314, PSR=11.407, APCE=15.499, psr_ema=22.283, apce_ema=28.226, confidence=medium, displacement_ratio=0.020, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=136, load_ms=20.779, kcf_ms=11.205, target=valid, CLE=3.905, IoU=0.251, peak=0.322, PSR=12.621, APCE=17.094, psr_ema=22.090, apce_ema=28.003, confidence=medium, displacement_ratio=0.007, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=137, load_ms=21.165, kcf_ms=10.402, target=valid, CLE=1.414, IoU=0.241, peak=0.333, PSR=13.652, APCE=14.512, psr_ema=21.921, apce_ema=27.733, confidence=medium, displacement_ratio=0.011, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=138, load_ms=21.160, kcf_ms=10.214, target=valid, CLE=0.500, IoU=0.210, peak=0.317, PSR=13.390, APCE=13.821, psr_ema=21.750, apce_ema=27.455, confidence=medium, displacement_ratio=0.011, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=139, load_ms=21.201, kcf_ms=10.796, target=valid, CLE=2.000, IoU=0.259, peak=0.335, PSR=14.510, APCE=13.710, psr_ema=21.606, apce_ema=27.180, confidence=medium, displacement_ratio=0.028, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=140, load_ms=21.440, kcf_ms=10.677, target=valid, CLE=2.062, IoU=0.262, peak=0.353, PSR=15.223, APCE=16.824, psr_ema=21.478, apce_ema=26.973, confidence=medium, displacement_ratio=0.012, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=141, load_ms=20.920, kcf_ms=10.229, target=valid, CLE=2.000, IoU=0.278, peak=0.332, PSR=13.408, APCE=15.830, psr_ema=21.317, apce_ema=26.750, confidence=medium, displacement_ratio=0.030, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=142, load_ms=21.196, kcf_ms=10.302, target=valid, CLE=3.500, IoU=0.247, peak=0.351, PSR=14.294, APCE=17.673, psr_ema=21.176, apce_ema=26.569, confidence=medium, displacement_ratio=0.011, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=143, load_ms=21.057, kcf_ms=10.413, target=valid, CLE=3.162, IoU=0.288, peak=0.325, PSR=13.409, APCE=17.326, psr_ema=21.021, apce_ema=26.384, confidence=medium, displacement_ratio=0.035, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=144, load_ms=21.003, kcf_ms=10.279, target=valid, CLE=2.236, IoU=0.294, peak=0.332, PSR=12.358, APCE=17.151, psr_ema=20.847, apce_ema=26.199, confidence=medium, displacement_ratio=0.028, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=145, load_ms=21.939, kcf_ms=11.378, target=valid, CLE=3.905, IoU=0.244, peak=0.321, PSR=12.435, APCE=16.459, psr_ema=20.679, apce_ema=26.004, confidence=medium, displacement_ratio=0.038, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=146, load_ms=21.177, kcf_ms=10.432, target=valid, CLE=3.536, IoU=0.270, peak=0.304, PSR=11.768, APCE=15.846, psr_ema=20.501, apce_ema=25.801, confidence=medium, displacement_ratio=0.051, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=147, load_ms=21.869, kcf_ms=10.428, target=valid, CLE=2.915, IoU=0.268, peak=0.313, PSR=11.984, APCE=15.345, psr_ema=20.331, apce_ema=25.592, confidence=medium, displacement_ratio=0.036, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=148, load_ms=21.681, kcf_ms=12.208, target=valid, CLE=2.693, IoU=0.266, peak=0.301, PSR=11.525, APCE=20.523, psr_ema=20.155, apce_ema=25.491, confidence=medium, displacement_ratio=0.033, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=149, load_ms=21.447, kcf_ms=10.508, target=valid, CLE=5.000, IoU=0.251, peak=0.299, PSR=13.211, APCE=20.197, psr_ema=20.016, apce_ema=25.385, confidence=medium, displacement_ratio=0.052, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=150, load_ms=21.496, kcf_ms=10.565, target=valid, CLE=4.924, IoU=0.266, peak=0.271, PSR=11.290, APCE=17.544, psr_ema=19.841, apce_ema=25.228, confidence=medium, displacement_ratio=0.059, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=151, load_ms=21.875, kcf_ms=10.797, target=valid, CLE=8.485, IoU=0.380, peak=0.261, PSR=10.167, APCE=14.459, psr_ema=19.648, apce_ema=25.013, confidence=medium, displacement_ratio=0.051, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=152, load_ms=21.689, kcf_ms=10.593, target=valid, CLE=6.708, IoU=0.292, peak=0.330, PSR=11.493, APCE=17.417, psr_ema=19.485, apce_ema=24.861, confidence=medium, displacement_ratio=0.041, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=153, load_ms=21.334, kcf_ms=10.870, target=valid, CLE=3.536, IoU=0.266, peak=0.329, PSR=11.576, APCE=19.268, psr_ema=19.326, apce_ema=24.749, confidence=medium, displacement_ratio=0.071, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=154, load_ms=23.339, kcf_ms=10.547, target=valid, CLE=5.831, IoU=0.243, peak=0.324, PSR=10.660, APCE=19.210, psr_ema=19.153, apce_ema=24.638, confidence=medium, displacement_ratio=0.049, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=155, load_ms=22.762, kcf_ms=10.396, target=valid, CLE=8.846, IoU=0.269, peak=0.355, PSR=13.120, APCE=22.602, psr_ema=19.032, apce_ema=24.597, confidence=medium, displacement_ratio=0.061, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=156, load_ms=21.718, kcf_ms=11.109, target=valid, CLE=10.124, IoU=0.259, peak=0.374, PSR=14.385, APCE=24.291, psr_ema=18.939, apce_ema=24.591, confidence=medium, displacement_ratio=0.039, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=157, load_ms=21.103, kcf_ms=10.230, target=valid, CLE=10.920, IoU=0.254, peak=0.342, PSR=15.486, APCE=19.470, psr_ema=18.870, apce_ema=24.489, confidence=medium, displacement_ratio=0.072, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=158, load_ms=24.169, kcf_ms=10.055, target=valid, CLE=8.382, IoU=0.248, peak=0.335, PSR=14.430, APCE=20.510, psr_ema=18.782, apce_ema=24.409, confidence=medium, displacement_ratio=0.085, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=159, load_ms=25.630, kcf_ms=10.298, target=valid, CLE=8.746, IoU=0.259, peak=0.341, PSR=14.662, APCE=19.218, psr_ema=18.699, apce_ema=24.305, confidence=medium, displacement_ratio=0.043, lr=0.002, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=160, load_ms=21.250, kcf_ms=10.638, target=valid, CLE=8.139, IoU=0.256, peak=0.350, PSR=15.195, APCE=16.097, psr_ema=18.629, apce_ema=24.141, confidence=medium, displacement_ratio=0.077, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=161, load_ms=21.080, kcf_ms=10.966, target=valid, CLE=5.315, IoU=0.287, peak=0.372, PSR=15.992, APCE=16.822, psr_ema=18.576, apce_ema=23.995, confidence=medium, displacement_ratio=0.060, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=162, load_ms=22.964, kcf_ms=10.266, target=valid, CLE=4.031, IoU=0.276, peak=0.332, PSR=14.888, APCE=22.541, psr_ema=18.503, apce_ema=23.966, confidence=medium, displacement_ratio=0.086, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=163, load_ms=21.207, kcf_ms=10.258, target=valid, CLE=5.385, IoU=0.305, peak=0.391, PSR=17.391, APCE=28.124, psr_ema=18.414, apce_ema=24.298, confidence=high, displacement_ratio=0.063, lr=0.012, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=164, load_ms=21.662, kcf_ms=10.091, target=valid, CLE=6.103, IoU=0.279, peak=0.383, PSR=18.803, APCE=24.172, psr_ema=18.445, apce_ema=24.288, confidence=high, displacement_ratio=0.080, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=165, load_ms=21.481, kcf_ms=10.326, target=valid, CLE=6.708, IoU=0.274, peak=0.391, PSR=20.208, APCE=22.551, psr_ema=18.586, apce_ema=24.149, confidence=high, displacement_ratio=0.076, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=166, load_ms=21.150, kcf_ms=10.663, target=valid, CLE=6.801, IoU=0.285, peak=0.396, PSR=19.962, APCE=30.577, psr_ema=18.696, apce_ema=24.664, confidence=high, displacement_ratio=0.071, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=167, load_ms=21.366, kcf_ms=10.797, target=valid, CLE=4.123, IoU=0.290, peak=0.377, PSR=20.739, APCE=25.498, psr_ema=18.859, apce_ema=24.730, confidence=high, displacement_ratio=0.084, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=168, load_ms=21.468, kcf_ms=10.361, target=valid, CLE=4.123, IoU=0.280, peak=0.418, PSR=20.596, APCE=25.980, psr_ema=18.998, apce_ema=24.830, confidence=high, displacement_ratio=0.083, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=169, load_ms=21.179, kcf_ms=10.140, target=valid, CLE=4.272, IoU=0.308, peak=0.406, PSR=19.673, APCE=24.100, psr_ema=19.052, apce_ema=24.772, confidence=high, displacement_ratio=0.083, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=170, load_ms=21.430, kcf_ms=10.028, target=valid, CLE=9.394, IoU=0.261, peak=0.413, PSR=21.324, APCE=26.043, psr_ema=19.234, apce_ema=24.873, confidence=high, displacement_ratio=0.067, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=171, load_ms=21.328, kcf_ms=10.436, target=valid, CLE=4.301, IoU=0.298, peak=0.389, PSR=19.496, APCE=23.723, psr_ema=19.255, apce_ema=24.781, confidence=high, displacement_ratio=0.100, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=172, load_ms=21.027, kcf_ms=9.889, target=valid, CLE=6.801, IoU=0.286, peak=0.374, PSR=18.199, APCE=26.820, psr_ema=19.171, apce_ema=24.944, confidence=high, displacement_ratio=0.079, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=173, load_ms=21.080, kcf_ms=9.985, target=valid, CLE=5.831, IoU=0.314, peak=0.422, PSR=17.977, APCE=24.945, psr_ema=19.075, apce_ema=24.945, confidence=high, displacement_ratio=0.084, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=174, load_ms=21.578, kcf_ms=9.683, target=valid, CLE=2.121, IoU=0.331, peak=0.388, PSR=17.377, APCE=21.844, psr_ema=19.041, apce_ema=24.883, confidence=medium, displacement_ratio=0.098, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=175, load_ms=21.119, kcf_ms=10.160, target=valid, CLE=4.031, IoU=0.331, peak=0.377, PSR=16.973, APCE=25.090, psr_ema=19.000, apce_ema=24.887, confidence=medium, displacement_ratio=0.091, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=176, load_ms=21.332, kcf_ms=10.184, target=valid, CLE=7.018, IoU=0.327, peak=0.413, PSR=22.689, APCE=32.945, psr_ema=19.295, apce_ema=25.531, confidence=high, displacement_ratio=0.070, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=177, load_ms=21.284, kcf_ms=10.570, target=valid, CLE=4.528, IoU=0.316, peak=0.402, PSR=20.940, APCE=28.046, psr_ema=19.427, apce_ema=25.733, confidence=high, displacement_ratio=0.114, lr=0.012, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=178, load_ms=21.101, kcf_ms=10.662, target=valid, CLE=6.000, IoU=0.352, peak=0.404, PSR=17.143, APCE=21.358, psr_ema=19.381, apce_ema=25.645, confidence=medium, displacement_ratio=0.087, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=179, load_ms=21.175, kcf_ms=10.336, target=valid, CLE=3.536, IoU=0.398, peak=0.406, PSR=17.330, APCE=22.682, psr_ema=19.340, apce_ema=25.586, confidence=medium, displacement_ratio=0.112, lr=0.002, action=accept, template_updated=true, scale_updated=false, ema_updated=true
