frame=25, load_ms=21.400, kcf_ms=7.202, target=valid, CLE=2.236, IoU=0.748, peak=0.357, PSR=11.673, APCE=18.549, psr_ema=40.719, apce_ema=49.599, confidence=soft_low, displacement_ratio=0.041, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=26, load_ms=21.248, kcf_ms=7.059, target=valid, CLE=3.041, IoU=0.749, peak=0.413, PSR=14.002, APCE=27.497, psr_ema=40.585, apce_ema=49.488, confidence=soft_low, displacement_ratio=0.055, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=27, load_ms=21.225, kcf_ms=7.304, target=valid, CLE=3.640, IoU=0.732, peak=0.455, PSR=15.761, APCE=27.476, psr_ema=40.461, apce_ema=49.378, confidence=soft_low, displacement_ratio=0.067, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=true
frame=28, load_ms=20.987, kcf_ms=9.003, target=valid, CLE=2.000, IoU=0.814, peak=0.501, PSR=19.274, APCE=27.630, psr_ema=40.038, apce_ema=48.943, confidence=medium, displacement_ratio=0.035, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=29, load_ms=21.131, kcf_ms=9.325, target=valid, CLE=0.000, IoU=0.872, peak=0.453, PSR=16.322, APCE=23.998, psr_ema=39.563, apce_ema=48.444, confidence=medium, displacement_ratio=0.055, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=30, load_ms=21.110, kcf_ms=8.997, target=valid, CLE=1.581, IoU=0.862, peak=0.510, PSR=19.407, APCE=38.544, psr_ema=39.160, apce_ema=48.246, confidence=medium, displacement_ratio=0.017, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=31, load_ms=21.728, kcf_ms=9.469, target=valid, CLE=2.236, IoU=0.765, peak=0.451, PSR=16.145, APCE=33.170, psr_ema=38.700, apce_ema=47.945, confidence=medium, displacement_ratio=0.037, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=32, load_ms=21.313, kcf_ms=9.396, target=valid, CLE=1.000, IoU=0.791, peak=0.409, PSR=17.114, APCE=32.980, psr_ema=38.268, apce_ema=47.645, confidence=medium, displacement_ratio=0.047, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=33, load_ms=20.984, kcf_ms=9.336, target=valid, CLE=1.000, IoU=0.617, peak=0.446, PSR=21.421, APCE=36.920, psr_ema=37.931, apce_ema=47.431, confidence=medium, displacement_ratio=0.040, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=34, load_ms=20.714, kcf_ms=9.570, target=valid, CLE=2.500, IoU=0.609, peak=0.415, PSR=23.022, APCE=33.295, psr_ema=37.633, apce_ema=47.148, confidence=medium, displacement_ratio=0.047, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=35, load_ms=21.734, kcf_ms=9.443, target=valid, CLE=3.640, IoU=0.551, peak=0.446, PSR=20.032, APCE=28.334, psr_ema=37.281, apce_ema=46.772, confidence=medium, displacement_ratio=0.069, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=36, load_ms=20.651, kcf_ms=8.948, target=valid, CLE=5.500, IoU=0.506, peak=0.489, PSR=29.322, APCE=33.506, psr_ema=37.122, apce_ema=46.507, confidence=medium, displacement_ratio=0.021, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=37, load_ms=20.984, kcf_ms=9.460, target=valid, CLE=3.354, IoU=0.555, peak=0.405, PSR=17.593, APCE=27.111, psr_ema=36.731, apce_ema=46.119, confidence=medium, displacement_ratio=0.070, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=38, load_ms=21.082, kcf_ms=9.206, target=valid, CLE=5.590, IoU=0.450, peak=0.418, PSR=19.627, APCE=25.097, psr_ema=36.389, apce_ema=45.698, confidence=medium, displacement_ratio=0.069, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=39, load_ms=21.315, kcf_ms=9.276, target=valid, CLE=7.517, IoU=0.445, peak=0.419, PSR=21.532, APCE=23.620, psr_ema=36.092, apce_ema=45.257, confidence=medium, displacement_ratio=0.043, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=40, load_ms=21.543, kcf_ms=9.485, target=valid, CLE=4.031, IoU=0.521, peak=0.483, PSR=24.424, APCE=31.117, psr_ema=35.859, apce_ema=44.974, confidence=medium, displacement_ratio=0.024, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=41, load_ms=21.569, kcf_ms=9.678, target=valid, CLE=2.121, IoU=0.621, peak=0.458, PSR=24.070, APCE=32.449, psr_ema=35.623, apce_ema=44.723, confidence=medium, displacement_ratio=0.042, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=42, load_ms=20.883, kcf_ms=9.438, target=valid, CLE=1.000, IoU=0.600, peak=0.435, PSR=22.595, APCE=38.036, psr_ema=35.362, apce_ema=44.590, confidence=medium, displacement_ratio=0.037, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=43, load_ms=21.080, kcf_ms=9.515, target=valid, CLE=1.500, IoU=0.568, peak=0.434, PSR=18.354, APCE=25.509, psr_ema=35.022, apce_ema=44.208, confidence=medium, displacement_ratio=0.040, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=44, load_ms=21.049, kcf_ms=9.518, target=valid, CLE=2.693, IoU=0.628, peak=0.464, PSR=21.742, APCE=31.664, psr_ema=34.757, apce_ema=43.957, confidence=medium, displacement_ratio=0.039, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=45, load_ms=20.739, kcf_ms=10.257, target=valid, CLE=3.640, IoU=0.562, peak=0.474, PSR=23.037, APCE=33.327, psr_ema=34.522, apce_ema=43.745, confidence=medium, displacement_ratio=0.054, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=46, load_ms=20.971, kcf_ms=9.585, target=valid, CLE=2.062, IoU=0.549, peak=0.473, PSR=21.129, APCE=33.922, psr_ema=34.254, apce_ema=43.548, confidence=medium, displacement_ratio=0.063, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=47, load_ms=20.931, kcf_ms=9.316, target=valid, CLE=1.118, IoU=0.562, peak=0.456, PSR=21.505, APCE=29.420, psr_ema=33.999, apce_ema=43.266, confidence=medium, displacement_ratio=0.044, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=48, load_ms=21.213, kcf_ms=9.901, target=valid, CLE=3.041, IoU=0.538, peak=0.473, PSR=21.062, APCE=36.398, psr_ema=33.741, apce_ema=43.128, confidence=medium, displacement_ratio=0.060, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=49, load_ms=26.046, kcf_ms=9.694, target=valid, CLE=1.000, IoU=0.561, peak=0.470, PSR=26.274, APCE=37.528, psr_ema=33.591, apce_ema=43.016, confidence=medium, displacement_ratio=0.031, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=50, load_ms=21.274, kcf_ms=9.652, target=valid, CLE=1.581, IoU=0.449, peak=0.491, PSR=23.588, APCE=42.461, psr_ema=33.391, apce_ema=43.005, confidence=medium, displacement_ratio=0.062, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=51, load_ms=21.155, kcf_ms=9.386, target=valid, CLE=1.581, IoU=0.510, peak=0.494, PSR=23.205, APCE=32.025, psr_ema=33.187, apce_ema=42.785, confidence=medium, displacement_ratio=0.027, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=52, load_ms=21.823, kcf_ms=9.887, target=valid, CLE=3.606, IoU=0.587, peak=0.510, PSR=23.538, APCE=37.952, psr_ema=32.994, apce_ema=42.689, confidence=medium, displacement_ratio=0.069, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=53, load_ms=20.723, kcf_ms=9.434, target=valid, CLE=3.808, IoU=0.441, peak=0.530, PSR=24.337, APCE=32.735, psr_ema=32.821, apce_ema=42.490, confidence=medium, displacement_ratio=0.070, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=54, load_ms=21.098, kcf_ms=9.440, target=valid, CLE=3.808, IoU=0.408, peak=0.493, PSR=23.799, APCE=33.867, psr_ema=32.641, apce_ema=42.317, confidence=medium, displacement_ratio=0.050, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=55, load_ms=21.961, kcf_ms=9.956, target=valid, CLE=2.550, IoU=0.431, peak=0.497, PSR=27.599, APCE=39.246, psr_ema=32.540, apce_ema=42.256, confidence=medium, displacement_ratio=0.045, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
