frame=70, load_ms=21.243, kcf_ms=9.435, target=valid, CLE=5.590, IoU=0.715, peak=0.395, PSR=18.136, APCE=26.367, psr_ema=29.038, apce_ema=38.890, confidence=medium, displacement_ratio=0.078, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=71, load_ms=21.331, kcf_ms=9.488, target=valid, CLE=2.000, IoU=0.608, peak=0.336, PSR=12.485, APCE=23.298, psr_ema=28.707, apce_ema=38.578, confidence=medium, displacement_ratio=0.103, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=72, load_ms=21.850, kcf_ms=9.562, target=valid, CLE=4.031, IoU=0.515, peak=0.299, PSR=12.929, APCE=16.293, psr_ema=28.391, apce_ema=38.132, confidence=medium, displacement_ratio=0.092, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=73, load_ms=21.167, kcf_ms=9.759, target=valid, CLE=5.590, IoU=0.630, peak=0.340, PSR=13.375, APCE=16.544, psr_ema=28.091, apce_ema=37.700, confidence=medium, displacement_ratio=0.123, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=74, load_ms=26.038, kcf_ms=9.695, target=valid, CLE=7.566, IoU=0.601, peak=0.396, PSR=15.944, APCE=19.459, psr_ema=27.848, apce_ema=37.335, confidence=medium, displacement_ratio=0.095, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=21.233, kcf_ms=9.342, target=valid, CLE=0.500, IoU=0.434, peak=0.403, PSR=19.362, APCE=18.563, psr_ema=27.678, apce_ema=36.960, confidence=medium, displacement_ratio=0.093, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=76, load_ms=21.798, kcf_ms=10.264, target=valid, CLE=4.528, IoU=0.485, peak=0.392, PSR=17.772, APCE=22.371, psr_ema=27.480, apce_ema=36.668, confidence=medium, displacement_ratio=0.071, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=21.208, kcf_ms=9.607, target=valid, CLE=9.124, IoU=0.405, peak=0.398, PSR=17.783, APCE=20.924, psr_ema=27.286, apce_ema=36.353, confidence=medium, displacement_ratio=0.117, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=20.763, kcf_ms=9.534, target=valid, CLE=2.828, IoU=0.487, peak=0.438, PSR=20.774, APCE=22.445, psr_ema=27.156, apce_ema=36.075, confidence=medium, displacement_ratio=0.096, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=79, load_ms=20.827, kcf_ms=10.843, target=valid, CLE=4.610, IoU=0.466, peak=0.393, PSR=21.344, APCE=28.079, psr_ema=27.040, apce_ema=35.915, confidence=medium, displacement_ratio=0.045, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=20.917, kcf_ms=9.223, target=valid, CLE=4.610, IoU=0.494, peak=0.471, PSR=22.477, APCE=38.371, psr_ema=26.948, apce_ema=35.964, confidence=medium, displacement_ratio=0.105, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=20.494, kcf_ms=9.387, target=valid, CLE=1.414, IoU=0.458, peak=0.466, PSR=22.420, APCE=33.980, psr_ema=26.858, apce_ema=35.925, confidence=medium, displacement_ratio=0.031, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=20.938, kcf_ms=9.379, target=valid, CLE=3.041, IoU=0.431, peak=0.365, PSR=19.512, APCE=26.906, psr_ema=26.711, apce_ema=35.744, confidence=medium, displacement_ratio=0.063, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=20.993, kcf_ms=9.054, target=valid, CLE=3.500, IoU=0.488, peak=0.360, PSR=17.959, APCE=21.875, psr_ema=26.536, apce_ema=35.467, confidence=medium, displacement_ratio=0.079, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=84, load_ms=20.729, kcf_ms=9.154, target=valid, CLE=2.000, IoU=0.454, peak=0.393, PSR=19.458, APCE=26.566, psr_ema=26.394, apce_ema=35.289, confidence=medium, displacement_ratio=0.070, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=85, load_ms=21.023, kcf_ms=9.335, target=valid, CLE=0.500, IoU=0.629, peak=0.376, PSR=19.586, APCE=25.681, psr_ema=26.258, apce_ema=35.097, confidence=medium, displacement_ratio=0.040, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
