output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1422.txt
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_video/20260608_1422.mp4
effective_feature_channels=18
[ INFO:0@0.040] global videoio_registry.cpp:244 cv::`anonymous-namespace'::VideoBackendRegistry::VideoBackendRegistry VIDEOIO: Enabled backends(9, sorted by priority): FFMPEG(1000); GSTREAMER(990); INTEL_MFX(980); MSMF(970); DSHOW(960); CV_IMAGES(950); CV_MJPEG(940); UEYE(930); OBSENSOR(920)
[ INFO:0@0.049] global backend_plugin.cpp:383 cv::impl::getPluginCandidates Found 3 plugin(s) for FFMPEG
[ INFO:0@0.052] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load D:\code\cpp\vs\myKCF\joaofaro\joao\out\build\vs2022-debug\opencv_videoio_ffmpeg4100_64d.dll => FAILED
[ INFO:0@0.060] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load opencv_videoio_ffmpeg4100_64d.dll => FAILED
[ INFO:0@0.067] global plugin_loader.impl.hpp:67 cv::plugin::impl::DynamicLib::libraryLoad load opencv_videoio_ffmpeg4100_64.dll => OK
[ INFO:0@0.071] global backend_plugin.cpp:50 cv::impl::PluginBackend::initCaptureAPI Found entry: 'opencv_videoio_capture_plugin_init_v1'
[ INFO:0@0.075] global backend_plugin.cpp:169 cv::impl::PluginBackend::checkCompatibility Video I/O: initialized 'FFmpeg OpenCV Video I/O Capture plugin': built with OpenCV 4.10 (ABI/API = 1/1), current OpenCV version is '4.10.0' (ABI/API = 1/1)
[ INFO:0@0.082] global backend_plugin.cpp:69 cv::impl::PluginBackend::initCaptureAPI Video I/O: plugin is ready to use 'FFmpeg OpenCV Video I/O Capture plugin'
[ INFO:0@0.086] global backend_plugin.cpp:84 cv::impl::PluginBackend::initWriterAPI Found entry: 'opencv_videoio_writer_plugin_init_v1'
[ INFO:0@0.090] global backend_plugin.cpp:169 cv::impl::PluginBackend::checkCompatibility Video I/O: initialized 'FFmpeg OpenCV Video I/O Writer plugin': built with OpenCV 4.10 (ABI/API = 1/1), current OpenCV version is '4.10.0' (ABI/API = 1/1)
[ INFO:0@0.097] global backend_plugin.cpp:103 cv::impl::PluginBackend::initWriterAPI Video I/O: plugin is ready to use 'FFmpeg OpenCV Video I/O Writer plugin'
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=true
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_video/20260608_1422.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.080
confidence.medium_ema_alpha=0.100
confidence.high_ratio=0.920
confidence.low_ratio=0.450
confidence.medium_lr_factor=0.350
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=1, load_ms=21.286, kcf_ms=0.000, target=valid, CLE=0.000, IoU=1.000, peak=0.000, PSR=0.000, APCE=0.000, psr_ema=0.000, apce_ema=0.000, confidence=warmup, displacement_ratio=0.000, lr=0.000, action=accept, template_updated=false, scale_updated=false, ema_updated=false
frame=74, load_ms=21.287, kcf_ms=7.571, target=valid, CLE=8.322, IoU=0.551, peak=0.347, PSR=17.013, APCE=13.600, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.197, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=75, load_ms=21.452, kcf_ms=7.394, target=valid, CLE=8.276, IoU=0.480, peak=0.331, PSR=14.804, APCE=16.729, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.186, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=76, load_ms=25.099, kcf_ms=7.343, target=valid, CLE=10.259, IoU=0.472, peak=0.307, PSR=13.919, APCE=11.951, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.164, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=77, load_ms=21.433, kcf_ms=7.138, target=valid, CLE=5.099, IoU=0.448, peak=0.339, PSR=16.447, APCE=15.770, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.190, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=78, load_ms=21.170, kcf_ms=7.023, target=valid, CLE=10.440, IoU=0.395, peak=0.363, PSR=16.592, APCE=13.435, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.173, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=79, load_ms=27.757, kcf_ms=9.308, target=valid, CLE=4.272, IoU=0.466, peak=0.400, PSR=22.080, APCE=24.524, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.140, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=80, load_ms=26.039, kcf_ms=9.971, target=valid, CLE=6.500, IoU=0.494, peak=0.410, PSR=21.405, APCE=25.086, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.159, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=81, load_ms=20.741, kcf_ms=7.574, target=valid, CLE=7.810, IoU=0.458, peak=0.445, PSR=23.502, APCE=31.486, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.132, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=82, load_ms=21.205, kcf_ms=7.124, target=valid, CLE=5.590, IoU=0.431, peak=0.417, PSR=22.091, APCE=28.725, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.130, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=83, load_ms=20.979, kcf_ms=7.426, target=valid, CLE=6.021, IoU=0.488, peak=0.380, PSR=22.003, APCE=23.922, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.122, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=84, load_ms=21.506, kcf_ms=7.128, target=valid, CLE=6.708, IoU=0.454, peak=0.344, PSR=23.003, APCE=18.339, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.147, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=85, load_ms=21.359, kcf_ms=7.592, target=valid, CLE=4.924, IoU=0.563, peak=0.347, PSR=21.902, APCE=16.189, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.120, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=86, load_ms=21.157, kcf_ms=7.172, target=valid, CLE=3.041, IoU=0.546, peak=0.375, PSR=15.495, APCE=22.957, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.119, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=87, load_ms=21.048, kcf_ms=7.071, target=valid, CLE=1.803, IoU=0.596, peak=0.398, PSR=14.071, APCE=19.428, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.107, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=88, load_ms=21.040, kcf_ms=7.213, target=valid, CLE=1.803, IoU=0.552, peak=0.450, PSR=17.391, APCE=27.689, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.100, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=89, load_ms=20.481, kcf_ms=7.023, target=valid, CLE=4.031, IoU=0.596, peak=0.475, PSR=21.371, APCE=28.495, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.091, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=90, load_ms=21.047, kcf_ms=7.081, target=valid, CLE=2.500, IoU=0.651, peak=0.481, PSR=20.987, APCE=29.644, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.083, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=91, load_ms=20.981, kcf_ms=6.973, target=valid, CLE=5.500, IoU=0.589, peak=0.455, PSR=20.372, APCE=29.097, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.069, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=92, load_ms=21.239, kcf_ms=7.340, target=valid, CLE=5.000, IoU=0.611, peak=0.411, PSR=21.314, APCE=27.077, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.076, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=93, load_ms=21.239, kcf_ms=6.720, target=valid, CLE=8.944, IoU=0.505, peak=0.381, PSR=17.225, APCE=22.193, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=94, load_ms=20.941, kcf_ms=6.766, target=valid, CLE=12.021, IoU=0.494, peak=0.357, PSR=17.638, APCE=18.321, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.089, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=95, load_ms=21.042, kcf_ms=7.489, target=valid, CLE=12.258, IoU=0.506, peak=0.298, PSR=16.385, APCE=11.989, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=96, load_ms=21.274, kcf_ms=7.397, target=valid, CLE=13.601, IoU=0.542, peak=0.327, PSR=20.824, APCE=21.828, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.090, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=97, load_ms=20.781, kcf_ms=7.450, target=valid, CLE=15.207, IoU=0.490, peak=0.311, PSR=20.237, APCE=19.872, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.114, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=98, load_ms=21.192, kcf_ms=7.254, target=valid, CLE=11.769, IoU=0.530, peak=0.281, PSR=17.818, APCE=18.343, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.132, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=99, load_ms=21.748, kcf_ms=7.445, target=valid, CLE=9.618, IoU=0.520, peak=0.314, PSR=17.186, APCE=17.695, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.133, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=100, load_ms=21.213, kcf_ms=6.996, target=valid, CLE=7.649, IoU=0.516, peak=0.338, PSR=18.062, APCE=19.891, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.131, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=101, load_ms=21.187, kcf_ms=7.496, target=valid, CLE=11.000, IoU=0.527, peak=0.347, PSR=16.163, APCE=18.183, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.112, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=102, load_ms=21.011, kcf_ms=6.981, target=valid, CLE=6.021, IoU=0.482, peak=0.338, PSR=16.354, APCE=21.973, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.147, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=103, load_ms=20.961, kcf_ms=7.201, target=valid, CLE=8.139, IoU=0.536, peak=0.383, PSR=16.509, APCE=21.704, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.094, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=104, load_ms=21.127, kcf_ms=7.176, target=valid, CLE=3.808, IoU=0.544, peak=0.356, PSR=17.394, APCE=21.161, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.157, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=105, load_ms=20.652, kcf_ms=7.166, target=valid, CLE=3.640, IoU=0.576, peak=0.335, PSR=16.618, APCE=18.115, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.167, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=106, load_ms=21.128, kcf_ms=6.834, target=valid, CLE=6.000, IoU=0.548, peak=0.356, PSR=14.159, APCE=18.427, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.163, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=107, load_ms=21.279, kcf_ms=7.128, target=valid, CLE=5.590, IoU=0.524, peak=0.373, PSR=13.371, APCE=15.659, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.164, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=108, load_ms=21.295, kcf_ms=7.049, target=valid, CLE=4.610, IoU=0.530, peak=0.376, PSR=13.088, APCE=18.385, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.154, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=109, load_ms=20.857, kcf_ms=7.046, target=valid, CLE=2.915, IoU=0.553, peak=0.347, PSR=14.801, APCE=21.958, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.157, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=110, load_ms=21.152, kcf_ms=7.077, target=valid, CLE=3.354, IoU=0.697, peak=0.352, PSR=13.629, APCE=21.754, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.161, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=111, load_ms=20.865, kcf_ms=7.195, target=valid, CLE=4.610, IoU=0.508, peak=0.288, PSR=10.929, APCE=15.214, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.159, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=112, load_ms=20.840, kcf_ms=7.128, target=valid, CLE=3.606, IoU=0.582, peak=0.273, PSR=11.231, APCE=14.221, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.163, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=113, load_ms=20.993, kcf_ms=6.959, target=valid, CLE=4.743, IoU=0.541, peak=0.219, PSR=8.667, APCE=8.669, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.211, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=114, load_ms=20.989, kcf_ms=7.404, target=valid, CLE=5.701, IoU=0.521, peak=0.185, PSR=6.936, APCE=6.865, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.192, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=115, load_ms=21.182, kcf_ms=7.358, target=valid, CLE=9.014, IoU=0.510, peak=0.251, PSR=8.178, APCE=11.638, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.191, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=116, load_ms=21.019, kcf_ms=7.197, target=valid, CLE=3.640, IoU=0.507, peak=0.241, PSR=7.920, APCE=13.281, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.190, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=117, load_ms=21.172, kcf_ms=7.220, target=valid, CLE=2.693, IoU=0.650, peak=0.242, PSR=7.984, APCE=12.990, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.181, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=118, load_ms=21.284, kcf_ms=7.159, target=valid, CLE=1.803, IoU=0.658, peak=0.282, PSR=9.525, APCE=14.261, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.159, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=119, load_ms=21.075, kcf_ms=7.052, target=valid, CLE=3.606, IoU=0.395, peak=0.274, PSR=8.299, APCE=12.970, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.161, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=120, load_ms=21.249, kcf_ms=7.087, target=valid, CLE=3.202, IoU=0.406, peak=0.239, PSR=7.443, APCE=10.485, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.154, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=121, load_ms=21.631, kcf_ms=6.832, target=valid, CLE=4.243, IoU=0.375, peak=0.259, PSR=8.527, APCE=9.425, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.207, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=122, load_ms=21.326, kcf_ms=7.020, target=valid, CLE=8.544, IoU=0.344, peak=0.347, PSR=13.288, APCE=14.289, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.140, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=123, load_ms=21.369, kcf_ms=7.111, target=valid, CLE=3.536, IoU=0.320, peak=0.366, PSR=10.660, APCE=12.628, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.151, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=124, load_ms=20.948, kcf_ms=6.927, target=valid, CLE=0.707, IoU=0.331, peak=0.322, PSR=9.945, APCE=13.825, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.147, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=125, load_ms=21.072, kcf_ms=6.982, target=valid, CLE=3.500, IoU=0.290, peak=0.308, PSR=7.906, APCE=12.767, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.155, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=126, load_ms=20.847, kcf_ms=7.136, target=valid, CLE=1.803, IoU=0.287, peak=0.324, PSR=10.325, APCE=18.054, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.156, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=127, load_ms=20.836, kcf_ms=6.951, target=valid, CLE=4.528, IoU=0.288, peak=0.291, PSR=10.653, APCE=14.049, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.127, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=128, load_ms=20.998, kcf_ms=7.058, target=valid, CLE=4.500, IoU=0.300, peak=0.287, PSR=10.214, APCE=13.101, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.115, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=129, load_ms=21.128, kcf_ms=7.140, target=valid, CLE=0.707, IoU=0.293, peak=0.276, PSR=10.062, APCE=12.018, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.100, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=130, load_ms=21.612, kcf_ms=7.036, target=valid, CLE=2.693, IoU=0.324, peak=0.297, PSR=9.561, APCE=10.527, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.106, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=131, load_ms=20.868, kcf_ms=6.549, target=valid, CLE=2.121, IoU=0.337, peak=0.277, PSR=9.053, APCE=9.316, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.099, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=132, load_ms=21.238, kcf_ms=6.937, target=valid, CLE=3.041, IoU=0.331, peak=0.309, PSR=10.715, APCE=12.772, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.078, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=133, load_ms=21.845, kcf_ms=6.805, target=valid, CLE=5.025, IoU=0.318, peak=0.286, PSR=8.796, APCE=11.058, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.086, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=134, load_ms=21.131, kcf_ms=6.966, target=valid, CLE=2.062, IoU=0.297, peak=0.318, PSR=9.284, APCE=12.007, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.077, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=135, load_ms=21.177, kcf_ms=6.962, target=valid, CLE=4.610, IoU=0.290, peak=0.340, PSR=11.376, APCE=13.748, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.028, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=136, load_ms=21.173, kcf_ms=6.974, target=valid, CLE=3.202, IoU=0.309, peak=0.330, PSR=12.091, APCE=12.611, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.057, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=137, load_ms=20.909, kcf_ms=6.693, target=valid, CLE=2.062, IoU=0.316, peak=0.295, PSR=10.713, APCE=10.356, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.039, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=138, load_ms=21.160, kcf_ms=6.926, target=valid, CLE=1.000, IoU=0.276, peak=0.348, PSR=13.557, APCE=14.291, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.021, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=139, load_ms=21.021, kcf_ms=6.716, target=valid, CLE=2.062, IoU=0.340, peak=0.324, PSR=11.730, APCE=11.842, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.015, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=140, load_ms=21.285, kcf_ms=7.250, target=valid, CLE=2.062, IoU=0.322, peak=0.332, PSR=12.645, APCE=12.733, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.028, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=141, load_ms=21.035, kcf_ms=6.932, target=valid, CLE=1.000, IoU=0.342, peak=0.292, PSR=10.147, APCE=8.329, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.050, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=142, load_ms=20.610, kcf_ms=7.056, target=valid, CLE=3.640, IoU=0.303, peak=0.371, PSR=13.233, APCE=15.126, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.014, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=143, load_ms=20.692, kcf_ms=7.007, target=valid, CLE=3.000, IoU=0.354, peak=0.310, PSR=11.795, APCE=13.364, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.053, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=144, load_ms=21.631, kcf_ms=6.786, target=valid, CLE=3.606, IoU=0.362, peak=0.297, PSR=10.366, APCE=12.182, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.044, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=145, load_ms=21.064, kcf_ms=7.089, target=valid, CLE=6.708, IoU=0.319, peak=0.283, PSR=12.692, APCE=12.771, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.052, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=146, load_ms=20.979, kcf_ms=6.778, target=valid, CLE=2.062, IoU=0.354, peak=0.309, PSR=13.427, APCE=16.065, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.075, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=147, load_ms=21.001, kcf_ms=6.927, target=valid, CLE=3.354, IoU=0.351, peak=0.272, PSR=12.025, APCE=15.136, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.065, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=148, load_ms=20.700, kcf_ms=6.615, target=valid, CLE=4.743, IoU=0.349, peak=0.247, PSR=10.057, APCE=11.505, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.067, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=149, load_ms=21.165, kcf_ms=7.056, target=valid, CLE=5.099, IoU=0.352, peak=0.272, PSR=12.439, APCE=17.613, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.074, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=150, load_ms=20.924, kcf_ms=6.824, target=valid, CLE=9.014, IoU=0.372, peak=0.261, PSR=13.890, APCE=12.931, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.080, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=151, load_ms=21.287, kcf_ms=6.886, target=valid, CLE=12.207, IoU=0.520, peak=0.236, PSR=10.565, APCE=11.078, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=152, load_ms=21.045, kcf_ms=6.953, target=valid, CLE=10.595, IoU=0.437, peak=0.267, PSR=10.895, APCE=13.378, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=153, load_ms=21.455, kcf_ms=6.886, target=valid, CLE=4.924, IoU=0.399, peak=0.295, PSR=11.182, APCE=14.614, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.104, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=154, load_ms=20.830, kcf_ms=6.869, target=valid, CLE=9.341, IoU=0.364, peak=0.337, PSR=10.817, APCE=15.179, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.092, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=155, load_ms=21.131, kcf_ms=7.065, target=valid, CLE=11.662, IoU=0.402, peak=0.310, PSR=9.210, APCE=15.303, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.084, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=156, load_ms=20.706, kcf_ms=7.053, target=valid, CLE=13.463, IoU=0.388, peak=0.360, PSR=12.040, APCE=17.971, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.081, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=157, load_ms=21.271, kcf_ms=6.973, target=valid, CLE=15.788, IoU=0.408, peak=0.353, PSR=11.224, APCE=15.437, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=158, load_ms=20.997, kcf_ms=6.871, target=valid, CLE=14.431, IoU=0.398, peak=0.343, PSR=10.512, APCE=15.417, psr_ema=73.579, apce_ema=72.177, confidence=low, displacement_ratio=0.093, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
